Well,Content, Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1)
C02,Sample X26,26906,25094,24038,23363,22682,22532,22560,22726,22703,22488,22588,22310,22990,22272,22335,22633,22429,22524,22425,22126,22835,22416,22408,22400,22547,22359,22050,22785,22636,22472,22412,22028,21941,22408,22605,22788,22468,22007,22674,22079,22568,22569,22285,22297,22671,22379,22014,22465,22264,22532,22620,22356,22441,22227,22401,22384,22542,22230,22481,22665,22422,22691,22432,22632,22602,22737,21968,22588,22274,22634,22929,22406,22981,22784,22361,22420,22515,22549,22411,22194,22482,22841,22750,22565,22525,22620,22721,22420,22673,22436,22368,22641,22653,22451,22949,22234,22823,22412,22496,22571,22736,22775,22723,22466,22570,22200,22609,22874,22274,22567,22742,22886,22333,22697,22201,22386,22592,22330,22118,22707,22552,22671,22545,22547,22568,22563,22472,22740,22365,22412,22470,22328,22428,23000,22496,22619,22546,22526,22758,22208,22532,22477,22593,22579,22497,22748,22903,22564,22722,22207,22629,22461,22522,22609,22647,22952,22522,22395,22736,22629,22449,22358,22799,22628,22667,22761,22514,22382,22391,22409,22542,22486,22587,22179,22401,22396,22771,22647,22431,22552,22666,22580,22748,22583,22717,22728,22644,22736,22564,22396,22621,22414,22301,22527,22889,22574,22642,22499,22566,22545,22659,22781,22661,22568,22510,22528,22605,22692,22783,22725,22411
C03,Sample X27,26603,25688,24384,23941,23130,23189,22443,22794,22682,22322,22979,22255,22805,23203,22720,22906,22357,23048,22826,23159,23063,22499,23298,23142,22382,22778,22505,23097,23710,23220,22883,23529,23836,23709,23625,22118,22876,23862,22567,22611,22995,21946,22920,23287,22509,22924,22947,23202,22565,22453,22091,23202,22615,23457,22831,23163,22936,22603,22674,23135,22973,22942,23098,22936,22738,23051,22815,22795,22958,23064,22885,23036,22944,22991,23259,23000,22719,22916,23010,22951,23154,22947,22934,22830,22959,22905,23087,22880,22685,22817,23011,22783,23029,22895,22977,22981,22772,23280,22727,22969,23174,23241,23298,23607,23372,23254,23349,23006,23117,23485,23450,23333,23468,23407,23235,23283,23812,23520,23905,23552,23496,23537,23531,23938,23311,23517,23315,23675,23517,23475,23727,23498,23511,23490,23492,23603,23796,23517,23685,23618,24048,24321,23633,23858,23896,24078,23973,24266,23887,23841,24175,24174,23791,24144,23898,23902,23970,24000,24027,24161,23997,23795,23924,23834,23833,24212,24339,23800,23890,24185,24014,24296,24041,24343,24154,24168,24261,23916,24121,24341,24238,24345,24147,24157,24162,24033,24246,24383,23934,24139,23872,24292,24545,23992,24061,24175,24168,24421,24484,24226,24018,24338,23799,23801,23691,24045,23977,24632,24335,24163,24274
C04,Sample X28,27551,26501,25090,24255,24092,23427,23412,23585,23494,23740,24008,23734,24450,23602,23459,23729,23799,24300,23213,23056,23721,24657,24008,24128,24514,23614,23225,24114,23879,24135,23569,24253,23168,23179,22250,24192,24118,23171,23004,22800,22453,23691,23302,23769,22884,22298,23406,22231,23965,23549,23111,23221,23183,23170,22962,23828,23673,24324,23811,23708,24066,23809,23431,22891,23397,23974,23364,23533,23534,23715,23333,23646,23450,23716,24122,23781,23614,23827,23389,23863,23694,23991,23881,23593,23771,23282,24239,23575,23431,23346,23632,23783,23494,23630,23600,23577,23938,23870,23711,23920,23590,23501,23694,23373,23835,23970,23645,23850,23680,24046,23718,23579,23619,23754,23822,23640,23984,23904,23820,23757,23994,23479,23944,23848,24120,23825,23879,23646,23987,24051,23957,23906,23685,23769,24040,23992,23845,23854,24025,24001,24015,23889,23945,23387,24064,23749,23624,23607,23699,23562,23958,23874,23692,23909,23829,23900,23867,23813,24114,24292,23679,24142,23619,24111,23973,23625,23862,23890,23985,23961,24021,24228,23704,23644,23972,23768,23761,23702,23780,23288,23500,23946,23932,23742,23915,23969,23672,23644,23789,23667,23704,23314,23737,23562,23517,23548,23465,23857,23723,23544,23486,23810,23641,23192,23663,23849,23447,23875,23888,23258,23548
C05,Sample X29,27768,26573,25239,24256,23704,24122,24022,23246,23258,23211,23176,23434,23032,23264,23234,23309,22853,23162,23221,22935,22987,23181,22737,23347,22741,22872,23237,22921,22958,22897,23234,23221,22657,22897,22965,23515,22348,23055,22920,22885,23569,22822,23631,22829,22568,23325,23341,23838,23126,22952,23749,23599,23241,23231,23555,23071,23384,23219,23625,23389,23455,23059,23788,23440,23588,23257,23245,23538,23164,23422,23267,23380,23050,23702,23895,23706,23538,23220,23352,23877,23396,23821,23923,23920,23617,23643,23561,23685,23652,23549,23608,23811,23522,23459,23748,23829,23140,23619,23567,23332,23917,23666,23389,23271,23993,23860,23010,23617,23858,24037,23769,23653,23648,23524,23846,23150,23703,23715,23960,23667,24044,23673,23735,23725,23119,23324,23545,23537,23483,23534,23611,24005,23736,24000,23629,23704,23820,23743,23993,23669,23571,23989,23690,23682,23865,23704,23822,23722,23866,23648,23746,23535,24062,23858,23749,23347,23601,23882,24093,23668,23986,23950,23821,23370,23972,23508,23971,23719,23824,23638,23609,24042,23939,23836,24215,23410,23734,23742,23494,24021,24021,24056,23943,23968,24133,23764,23432,23824,23517,23696,23913,23681,23711,23984,23732,23964,24010,23840,23799,23767,23694,24277,23904,23936,23452,23619,23728,23762,23732,23819,23320
C06,Sample X30,27331,26041,24570,23611,23389,23101,22941,22917,23124,22990,22938,22434,22441,22805,22934,23063,22941,23117,22832,22813,22825,22930,22960,22647,22088,22709,22692,22917,22762,23281,22374,22813,22445,22479,22862,22992,22228,22788,22869,22465,22599,22739,22741,22963,22733,22681,22789,22813,22585,22968,22543,22894,22913,23387,22870,22925,23053,22862,23120,23234,23482,22933,23296,23652,23792,23716,23644,23347,23614,23275,23504,23607,23644,23364,24236,23931,23999,23924,24181,23996,24123,24492,24508,24326,24544,24556,24512,24564,24905,24682,25268,24984,24944,25048,25302,25246,25345,25481,25473,25047,25854,25647,25385,25772,25668,25786,25884,25615,25693,26094,26165,25884,26260,26185,26114,25953,26341,26052,26376,26079,26259,26313,26507,26514,26465,26397,25950,26280,26077,26594,26347,26505,26344,26221,26460,26310,26172,26534,26757,26493,26733,26858,26574,26831,26296,26400,26946,27027,26435,26411,26342,26689,26858,26762,26695,26451,26826,26638,26550,26549,26858,26554,26540,26556,26519,26435,26822,26746,26265,26615,26681,26316,26415,26447,26195,26321,26167,26378,26293,26607,26624,26081,26395,26275,26432,25884,26266,26015,26390,26052,25936,25597,26023,25864,25695,25624,25955,26323,25801,26280,25498,25870,25711,25686,25884,25979,25783,25641,25016,25585,25802
C07,Sample X31,32188,31445,29734,28600,28154,28044,27415,27242,26958,27076,27035,26918,26887,27171,27246,27156,26966,27506,27353,27203,27151,27200,27289,27041,27278,26924,27113,27003,27280,27329,27185,26967,26717,26399,27032,27286,26625,26671,27068,26681,26766,27028,26446,26181,26797,26575,26461,26126,26551,26524,26134,26274,26030,25972,26052,25358,25525,25676,25553,25566,25846,26135,26396,26262,26000,26188,26177,26297,25903,26526,26742,26200,26529,26364,26660,26388,26531,26543,26150,26632,26354,26202,26073,26664,26380,26051,26532,26512,26301,26385,26438,26688,26349,26498,26387,26485,26283,26385,26418,25918,26274,25921,26632,26132,26447,26008,25952,26486,26453,26335,26566,26525,26419,26190,26270,26151,26308,26256,25857,26429,26465,26254,26000,26287,26126,25830,26170,25934,26058,26144,26160,25889,26286,25994,25883,26580,26032,26521,26141,26116,26181,26059,26140,25891,26004,25779,25846,25727,25860,26107,26119,26223,26629,25967,26244,25952,25919,25954,25736,26199,26225,25957,25782,26185,25771,26008,25783,26366,26238,26110,25738,26244,25469,25570,26059,25865,25521,25962,26058,25755,25760,26025,26007,26120,25592,25714,25716,26077,25480,25457,25916,25963,26075,25710,25762,25895,25723,25862,25825,25978,25800,25631,25901,25459,25855,25527,25265,25482,25655,25875,25592
C08,Sample X32,27999,26626,25394,24311,24337,24226,24098,24092,23974,24061,24037,23855,23424,23585,23842,23657,23326,23755,23708,23308,23440,23701,23522,23443,23328,23597,23502,23358,23725,23210,23326,23112,23606,23522,23401,23363,23665,23393,23616,23780,23656,23699,23269,23880,23715,24269,24063,23926,23940,23852,23592,23681,23615,23736,23870,23863,24443,24592,24641,24142,24299,24255,24387,24210,24640,24671,24487,24483,25020,24583,24501,24655,24483,24452,24784,24690,24736,24972,24739,24491,24709,25137,25047,24657,24780,24828,24770,25260,25126,24973,25112,25136,25362,25368,25566,25233,24948,25122,25273,25247,25112,25554,25449,25672,25630,25949,25744,25284,25330,25160,25820,25550,25529,25528,25483,25531,25590,25799,25688,25935,25871,25546,25757,25793,25562,26272,25803,25953,25619,25738,25751,25869,25842,26245,25979,26152,26019,25863,26434,25920,25968,26008,26331,26001,26178,25971,26230,26432,26229,26019,26343,26385,26083,26321,25862,26280,26466,25685,26453,26296,26457,26098,25975,26137,26117,26274,26094,26288,26275,26139,26369,26615,26332,25921,26147,26286,26273,26064,26641,26034,26305,26375,26405,26298,26107,26306,26172,26098,26120,25861,25992,25784,26050,25661,25947,26542,26070,26204,25795,26002,26185,25929,25927,25903,25773,25809,26009,26302,25870,25746,25854
C09,Sample X33,27790,26442,25187,24106,23493,24073,23433,23311,23514,23250,23565,23138,23174,22890,23220,23120,23157,23277,23572,23277,22684,23109,23185,22965,23207,23262,23388,23048,23622,23219,23318,22889,23350,23403,22969,23443,23113,23100,23107,23339,23538,23388,23072,23574,23361,23444,23530,23263,23708,23923,23920,23600,23954,23775,23935,23866,24208,24374,24453,24044,24175,24364,24648,24603,24534,24616,24622,24449,24750,24076,24639,24675,24291,24661,24445,24772,25013,24910,24808,24812,25117,25016,24980,24672,25101,25046,24588,25176,24765,25149,25127,25412,25259,25208,25198,25357,25146,25074,25420,25174,25179,25395,25404,25517,25633,25537,25241,25835,25528,25681,25667,25384,25758,25648,25914,26060,25720,25621,25875,25756,25646,25888,25971,26450,25790,25990,26104,26197,25935,25795,25653,26455,26155,26344,26141,26405,26721,26427,26494,26172,26227,26268,26548,26629,26585,26286,26669,26523,26356,26544,26672,26373,26601,26499,26353,26484,26714,26629,26405,26434,26468,26470,26688,26541,26558,26485,26158,26076,26529,26457,26159,26467,26435,26452,26163,26326,26088,26387,26301,26251,26409,25970,26557,26279,26316,26578,26065,26124,25994,26189,26448,26396,26308,26393,25984,26038,25710,25927,25795,25987,26289,26159,25853,26182,25725,25867,26044,26011,25967,25942,25948
C10,Sample X34,28652,27382,25697,25093,24530,24525,24105,24268,23706,23758,23881,24207,23600,23831,23967,23932,23865,24057,24254,24062,24202,23935,23721,23646,24291,23400,23655,23803,23679,23573,23685,23866,23881,23740,23653,23796,23573,23641,23424,23614,23724,23354,23785,23969,24019,23878,23912,23929,23226,23603,23486,23668,23538,23948,23804,23757,23583,23722,23616,23554,23689,23496,23954,23755,23574,24038,23460,23949,23661,23957,24111,24009,24283,23908,24232,23485,24447,23823,23635,24022,23965,24198,23999,24079,24063,24140,24305,24261,24421,23965,24181,23900,24133,24246,24363,23643,24054,24019,24390,24629,24117,24407,24002,24210,24142,24421,24190,24268,24045,23962,24243,24477,24501,24309,24679,24228,24350,24363,24221,24090,24212,24536,23853,24195,24498,24178,24185,24272,23863,24137,24497,24339,24230,24417,24520,24191,24257,24549,24224,24255,24216,24413,24469,24254,24525,24723,24374,24034,24022,24375,24325,24605,24172,24435,24112,24248,24414,24473,24287,24026,24798,24452,24178,24470,24450,24491,24289,24317,24223,24625,24543,24762,24673,24209,23998,24004,24548,24097,24273,24146,23868,24524,24656,24252,24298,24182,24010,24196,24303,24478,23884,23735,24440,23927,24667,24546,24316,24061,24235,24136,24096,24068,23989,24273,24200,24385,24327,24280,24345,23790,24178
C11,Sample X35,28166,26598,25581,24670,24258,24247,24041,24081,23892,24011,23830,23619,23956,23410,24069,23865,23733,23858,23791,23653,23587,23839,24006,24146,23555,23393,23534,23888,23925,22913,23233,24169,23472,23738,23417,23210,23674,23237,23153,23665,23690,23433,23987,23691,23776,23542,23471,23744,24055,23593,24429,23745,23979,24145,23640,24424,23924,23404,23828,23521,23978,24289,23891,23915,23933,24011,24016,23938,24187,23892,24553,24274,24776,24561,24228,24786,24623,24548,24518,24371,24281,24801,25188,24898,24544,24724,24756,24608,24553,25288,24456,24664,24997,24674,24656,24827,24965,24388,24713,24913,24912,24850,24724,24820,24596,24939,24740,24961,25076,25356,24679,24891,25332,24983,24598,24636,25104,25082,25296,25416,25038,25259,24964,25118,25380,25271,25644,25425,25239,25603,25284,25233,25519,25547,25227,26106,25872,25795,25719,25864,25646,25634,25935,25804,25850,25886,25979,25940,25478,25802,26088,25664,25832,25851,26489,25460,26297,26219,26097,26034,26220,25798,26312,26102,26121,26436,26296,26455,26057,26152,26347,26560,25921,26364,26374,26153,26501,26363,26073,26602,26324,26328,26450,26666,26363,26163,26103,26206,26071,26194,26366,26293,26172,26393,26102,26710,26083,26537,26279,26110,26262,26272,26684,26444,26183,26176,26138,26261,26296,26193,26194
C12,Sample X36,26470,25335,24788,24008,23351,23049,23072,23286,23341,23699,23264,22361,23086,23084,22954,23433,23154,22554,23911,23273,23366,23028,22669,23220,22741,22671,22802,22970,22647,23363,22707,22823,22522,24205,22681,22924,23204,23088,23082,23352,22450,23546,22872,23293,23223,23531,23114,23232,23113,23522,23307,23504,23688,23696,23243,23900,24107,23784,23892,23594,24068,23933,24282,24169,24039,24138,24362,24370,24275,24626,24626,24838,24911,24699,24864,24953,24765,24761,24814,25302,25221,25209,25288,25940,26081,25937,25595,25829,25860,25894,26144,26035,25980,26336,26407,26438,26176,26257,26428,26470,26773,26515,26636,26909,26932,26821,26696,27059,27109,26825,26857,27215,26899,27505,27735,27465,27713,27096,27674,27280,27787,27793,27358,27909,27776,28207,27784,27917,27711,27736,28257,28061,27944,28084,28246,28110,28137,27909,28217,28323,28319,28643,27921,27922,28145,27971,28070,28227,28184,28442,28145,28356,28167,28365,28028,28217,27874,28075,28460,28429,28184,27648,28366,28541,28118,28510,28444,28285,28521,27945,28183,27880,28188,28279,28094,28221,28690,27968,28069,28548,28496,28355,28233,27897,28015,27999,28169,28234,27840,27755,28044,27843,27735,28181,28059,27512,27822,27886,27722,27908,27763,27814,27712,28124,27848,27459,27567,27939,27975,27584,27784
D01,Sample X37,26556,25636,24788,23365,22761,22962,22879,23172,23177,23221,23008,22869,22869,22805,23055,22947,22707,23113,22788,22669,22929,23009,22916,23112,22384,23174,23188,22140,22874,22882,22413,22814,22760,22614,22528,22937,23113,22695,23335,22906,22871,23167,23583,23075,22910,23155,23396,23056,23791,23355,22977,23215,22877,22993,23376,23240,22745,23640,23127,23098,23411,23183,23463,23335,23254,23406,22908,23075,23051,23137,22862,23203,23171,23238,22955,23319,23356,23777,23564,23195,23329,23533,23443,23802,23469,23435,23653,23318,23439,23710,23458,23234,23527,23649,23774,23538,23709,23733,23165,23621,23592,23804,23790,23857,23645,23782,23817,23520,23811,23856,24215,23997,23737,23766,23547,23614,24052,23927,23707,24000,24118,23890,24300,23934,23932,24049,23905,23421,24100,24361,24219,24096,24012,24106,24047,24119,24183,24454,24421,24115,24504,23967,24289,24100,24279,23928,23800,24105,23964,24256,24164,24168,24006,24380,24289,24394,23846,24515,24925,24592,24347,24423,24626,24307,24646,24204,24424,24903,24472,24519,24781,24353,24846,24275,24829,24265,24362,23995,24401,24830,24271,24529,24536,24664,24671,24808,24621,24751,24795,24584,24525,24688,24540,24687,24905,24604,24387,24712,24491,24810,24678,24722,25108,24452,24921,24213,24730,24933,24268,25106,24657
D02,Sample X38,26716,25284,23528,22975,22973,22700,22429,22961,22948,22936,22845,22746,22585,22858,22781,22834,23196,22381,23309,22578,23487,22258,23341,21963,22623,22044,22882,22169,23118,22210,22163,22654,21654,22668,23186,22772,22474,22586,22830,22920,22339,21940,22905,23035,22911,22521,23002,22926,22634,22679,22447,22708,22789,22913,22773,22994,22909,22878,22637,22809,23099,22806,22643,22557,22725,23325,22949,22723,22758,22796,22626,23059,22641,22890,23166,22709,22927,22836,22931,23008,23170,22861,22647,23038,23395,22713,22957,22891,23207,22866,22448,22811,23216,22725,23167,22858,22864,22979,22926,23171,23310,22906,22881,23152,23181,23090,23207,23045,22767,22731,22997,23152,22823,22811,22966,23060,22699,23200,23080,23063,23076,22928,23053,23212,22725,23155,22787,22937,22844,23180,23417,23295,23433,22807,23128,23151,22961,22942,23312,22968,23226,22888,23292,23136,23078,23247,23052,23291,23274,23363,22926,23301,23441,22921,23456,23317,23240,23258,23164,23139,23194,23214,23284,23136,23130,23506,23244,22991,23211,23378,22732,23176,23168,23573,23586,22992,23192,23581,23334,23079,23155,23557,23240,23260,23188,23461,23376,23469,23005,23581,23434,23160,23196,22877,23433,23291,23156,23218,23304,23442,23483,23312,23036,23246,23253,23243,23178,22927,23152,23170,22669
D03,Sample X39,26655,25538,23998,23112,23049,22409,22532,22561,22602,22476,22334,22366,22587,22131,22317,22272,22165,22872,22429,22776,23022,22239,22507,22087,22447,22163,22824,22519,22377,22145,22742,22312,22269,21999,21699,21304,22187,22503,21874,22528,22198,22308,22135,22349,22382,22169,22051,21883,22375,22083,22155,22275,22187,22289,22181,22233,22679,22295,22632,22523,22384,22421,22230,22537,22218,22034,22236,21995,22248,22411,22239,22318,22185,22324,22202,22430,22156,22288,22292,22541,22774,22065,22225,22517,22280,22502,22556,22430,22735,22812,22503,21974,22023,22730,22482,22801,22642,22811,22690,22661,22398,22827,22362,22586,22450,22884,22561,22521,22805,22714,22583,22770,22792,22315,22819,22770,22624,22782,22791,22588,22736,22987,22778,22819,22896,22967,22983,22906,22989,22780,23270,22781,22975,22898,23365,23605,23013,23261,23176,23287,23291,23447,23065,23424,23259,23575,23690,23567,23720,23539,23433,23324,23736,23551,23895,23582,23698,23898,23955,23700,23962,23944,23788,23996,23800,23838,24270,24195,23704,23970,23947,24206,24103,24070,24320,24033,24035,23942,24277,24380,24346,24343,24552,24280,24178,24333,24169,24186,24158,24045,24138,24105,24468,24108,23962,24253,24312,24236,24503,24281,24274,24172,24203,24167,24122,24564,24226,23788,24185,23992,24236
D04,Sample X40,27701,26810,25286,24254,23382,23413,23567,23352,23752,23082,23611,23310,23157,23172,22807,23118,23497,23275,23549,23379,22856,22880,23122,22839,24708,23255,23219,22980,23164,22986,22863,23322,24013,22852,23207,23275,23436,22337,22796,21939,22506,23125,23478,23227,21967,22502,22602,23096,23027,23170,22874,22823,22775,22764,22987,22591,23393,23800,23594,22827,23300,23283,23227,23466,23161,23215,23227,22823,23282,23198,23835,23117,22910,24052,23166,23695,23308,23730,22741,23290,22981,22861,23189,23685,22895,23055,23091,23119,23623,23014,22813,23258,23289,23049,23369,23502,23029,22864,23446,23671,22894,23163,23290,23150,23204,22860,23222,22962,23303,23340,23286,22806,23271,23173,22963,22878,23350,23073,22993,23327,23350,23165,23112,23239,23304,23170,23077,23301,23180,23094,22978,22717,23438,23391,23405,23016,23210,23043,23007,23227,23494,22836,23166,23192,23381,23067,23116,23294,23264,23144,23202,23198,22491,22763,23164,22947,23239,23333,23479,23213,23550,23109,23403,23297,23089,23232,23117,23170,23671,23028,23246,23076,23142,23305,22809,23003,23212,22938,22841,23286,23486,23335,23364,23383,23411,23098,23087,23699,23152,23135,23314,23127,23435,23050,23133,23198,23204,23036,23205,23568,23824,22673,23122,23104,23021,22949,23377,23362,23109,23312,23144
D05,Sample X41,27848,26564,26113,24480,24222,24175,23483,23769,23307,23644,23697,23245,23566,23261,23388,23199,23332,23284,23445,23152,23266,23399,22852,23254,23015,23754,23141,22897,22990,23329,22849,23102,22927,22951,23113,23263,22814,23063,22946,22915,23432,22970,23353,22739,23245,23138,23346,23081,23197,23020,22577,23352,22889,23185,22811,22399,23070,23050,23037,22797,22868,22580,23182,22695,23533,22766,22532,22896,22987,22966,23221,23069,22751,22869,23178,23117,22877,23293,22996,23087,22733,23092,23205,22972,23376,23204,22889,23257,22780,23077,22884,23245,23109,23218,22702,23216,23485,22979,23041,23256,23543,23221,23346,23143,23008,23240,23380,23195,23256,22939,23262,23216,23157,23091,23273,22658,23415,23304,22886,23325,23416,23138,23292,23379,23295,22998,22975,23173,22804,23158,23238,23048,23328,23487,23068,23095,22755,23126,23108,23277,23053,22961,23262,23325,23110,23409,23105,23435,23419,23166,23016,23179,23270,23414,23059,23351,22935,23375,23268,23239,23299,23182,23465,22923,23012,23108,23340,23288,23496,23232,23215,23134,23279,22953,23213,23251,23431,23160,23236,22889,23090,22953,23594,23014,23510,22896,23062,23286,23597,23093,23164,23625,23262,23219,23477,23527,22925,23014,23489,23229,23107,23353,23487,23229,23146,22912,23511,23301,23181,22928,23073
