Well,Content, Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1), Raw Data (535-15/617-20 1)
C02,Sample X26,16674,15640,14915,15014,14961,14858,14622,14679,14715,14648,14703,14576,14629,14584,14564,14581,14532,14656,14805,14596,14301,14509,14460,14600,14256,14789,14528,14386,14627,14523,14563,14487,14534,14535,14535,14415,14587,14373,14644,14745,14701,14422,14509,14517,14477,14664,14522,14494,14629,14700,14543,14712,14782,14601,14805,14819,14890,14779,14854,14757,15201,14957,14886,15110,15179,14779,15202,14938,15006,14935,14942,15259,15190,15300,15164,15257,15433,15243,15186,15158,15253,15281,15356,15312,15635,15275,15487,15640,15340,15632,15682,15773,15509,15581,15857,15798,15861,15890,15881,15784,15937,15851,15834,15879,16400,16199,16190,16354,16131,16254,16333,16553,16333,16511,16512,16524,16558,16530,16871,16824,16662,16791,16804,16998,17110,17103,16992,17063,17232,17137,17143,17359,17138,17315,17591,17479,17469,17477,17403,17665,17740,17754,17710,18109,18000,17799,18313,17917,18223,18341,17948,18109,18391,18238,18162,18397,18375,18451,18612,18416,18674,18636,18649,18684,18784,18920,18548,18701,18772,19105,19021,18769,18784,18970,18960,18761,19035,19130,19005,19034,19015,19367,18831,19278,19156,19380,18984,19075,19503,19350,19408,19507,19487,19509,19086,19524,19477,19323,19622,19396,19231,19976,19540,19719,19615,19473,19445,19433,19590
C03,Sample X27,16147,15514,14971,14467,14672,14442,14628,14491,14499,14357,14609,14436,14477,14508,14372,14163,14661,14437,14367,14382,14295,14462,14600,14388,14511,14366,14472,14301,14713,14427,14552,14369,14236,14333,14495,14438,14507,14582,14389,14526,14462,14641,14455,14293,14588,14665,14574,14311,14575,14771,14414,14541,14560,14691,14422,14454,14619,14534,14662,14561,14815,14642,14743,14859,14748,14597,14822,14944,15111,14973,14900,14924,14895,15085,14999,15162,14777,15126,15383,15067,15174,15131,15326,15520,15727,15642,15966,15557,15792,15985,15829,15905,15931,15963,16073,15887,16349,16244,16305,16342,16287,16536,16581,16667,16589,16603,16555,16990,16526,16713,16683,16755,16900,16771,17034,16942,17019,16929,17427,16930,17070,17060,17126,17082,17320,17386,16891,17165,17443,17281,17436,17411,17294,17484,17397,17328,17461,17517,17559,17487,17377,17462,17416,17553,17336,17593,17613,17648,17405,17382,17556,17894,17318,17418,17465,17473,17354,17569,17383,17367,17551,17406,17614,17372,17655,17505,17245,17735,17462,17361,17636,17523,17437,17534,17759,17518,17731,17580,17579,17595,17500,17562,17732,17395,17491,17615,17459,17794,17748,17635,17545,17768,17600,17528,17620,17720,17652,17525,17847,17703,17939,17600,17738,17884,17796,17561,17868,17762,17835
C04,Sample X28,16285,15405,14728,14484,14455,14273,14221,14226,14371,14165,14199,14033,14214,14262,14075,14080,14010,14113,14213,14234,13991,14148,14165,14315,14332,14015,14024,14117,14221,13995,14439,14047,14105,14249,14321,14145,14268,14118,14370,14168,14024,14247,14432,14389,14267,14136,14391,14193,14262,14339,14303,14219,14449,14390,14524,14489,14489,14643,14419,14612,14407,14660,14676,14703,15001,14777,14656,14786,14858,14714,15064,14816,14891,15073,15021,15388,14974,15447,15192,15204,15196,15429,15045,15538,15428,15586,15727,15476,15605,15538,15744,15860,15891,15863,15783,16077,15913,16187,16174,16002,16095,16344,16220,16139,16294,16118,16376,16494,16440,16497,16413,16512,16553,16474,16544,16721,16810,16710,16982,16663,16575,16831,16737,16788,16974,16845,16993,16869,16911,17076,16682,16854,17004,16743,17032,16937,16874,16912,16667,16963,16826,16723,16751,16909,17161,17032,16940,16948,16992,16942,16911,16872,16968,17005,17264,17033,17267,17095,17113,16976,16980,17171,17150,17122,17169,17091,17278,17167,17133,16992,17155,17151,17156,17050,17257,17158,17108,16808,17338,17229,17176,17145,17246,17156,17357,17534,17036,17399,17504,17453,17307,17202,17635,17471,17478,17137,17456,17374,17622,17373,17344,17454,17457,17479,17347,17502,17438,17354,17238
C05,Sample X29,15974,15097,14459,14154,14235,14226,14137,14125,14301,14055,13955,14177,13915,14092,14139,14080,13827,14012,14350,14132,13918,14161,13771,14091,14096,14128,13975,14153,14030,14078,14198,14107,14078,13982,14157,14082,13990,13869,14239,14105,14263,14004,14475,13919,14322,14541,14302,14495,14634,14561,14624,14346,14679,14706,14906,14830,14853,15070,15136,15077,15251,15316,15434,15631,15617,15677,16111,15928,16542,16095,16482,16532,16419,16737,16653,16880,17011,17086,17036,17284,17434,17483,17572,17917,18040,18156,18269,18514,18734,18720,18746,19284,19207,19214,19364,19366,19352,19810,19812,19874,20022,20465,20436,20478,20498,20602,20778,21294,21320,21373,21388,21336,21718,21505,22101,21795,21797,22232,22217,22307,22396,22100,22313,22671,22534,22572,23056,23088,22865,22765,23116,23074,23311,23081,23268,23015,23393,23712,23688,23601,23341,23753,23526,23430,23743,23764,23934,23817,23940,24019,24168,24097,23917,23904,23995,24011,24077,23867,24128,24000,23830,24490,23767,23934,24006,24282,24009,24024,24269,23880,24000,23964,23943,23765,24128,24134,24210,24022,24025,23730,23937,23592,23768,23877,23956,23874,23997,23838,23399,23363,23480,23667,23716,23583,23594,23439,23546,23411,23369,23589,23910,23612,23671,23286,23507,23524,23282,23436,23154
C06,Sample X30,16230,14773,14433,14339,14032,14130,14270,13974,14002,14248,14080,13838,13930,13998,13928,14004,14194,14200,13814,14133,13906,14010,14271,13970,13932,13923,14193,14065,14333,13967,13804,13926,14001,14281,13860,14195,14122,14029,14072,13972,13940,14213,14249,13845,14242,14005,14115,14089,14273,14296,14201,14317,14555,14414,14374,14272,14348,14635,14317,14431,14537,14521,14247,14796,14516,14719,14452,14658,14806,14768,14657,14771,14584,14949,14639,14971,14825,14546,14819,14802,14789,14844,14913,14815,14791,14776,14781,14995,14954,14930,15019,15088,15119,14971,14851,14820,14848,14948,15313,14702,15342,15079,15098,14975,15115,15076,15193,14954,15200,14936,15107,15161,15360,15063,15164,15188,15252,15389,15123,15410,15140,15168,15262,15218,15280,15310,15425,15211,15430,15335,15323,15059,15237,15451,15354,15285,15362,15421,15417,15399,15164,15201,15453,15652,15722,15394,15422,15482,15465,15602,15387,15355,15555,15390,15615,15434,15635,15565,15519,15654,15620,15516,15528,15537,15650,15584,15518,15516,15533,15555,15628,15809,15549,15642,15675,15798,15501,15593,15842,15648,15700,15454,15444,15441,15709,15859,15610,15664,15698,15487,15849,15715,15938,15923,16007,15956,15581,15927,15903,15695,16002,15556,15878,15802,15786,15841,15793,15907,15808
C07,Sample X31,15855,15046,14733,14120,14139,14080,14082,14030,14095,14271,14021,14151,13892,13860,13956,14007,13965,13998,14048,13883,14191,14253,14197,14155,14131,14564,14442,14595,14565,14673,15033,15281,15714,15429,15927,16099,16244,16735,17211,17854,17957,18136,18559,19139,19326,19780,20169,20458,20927,21177,21762,22089,22638,22986,23705,23802,24165,24673,24861,25354,25582,26389,26648,26947,27397,27644,28001,28446,29069,29597,29518,30287,30300,31215,31154,31504,31622,32414,32567,32925,33311,33428,33853,34199,34408,34866,35004,35298,35630,35795,36368,36152,36221,36527,36565,37199,37296,37409,37342,37503,37730,37728,37968,38102,38117,38262,38259,38315,38605,38462,38397,38958,38829,38842,39397,38852,38760,38654,39057,39229,38929,38920,39062,39191,39591,38789,39153,38945,39035,39166,38813,38514,38767,38910,39028,39101,38441,38714,38588,38916,38490,38303,38021,38210,37635,38026,38317,38184,38113,38440,37908,37901,37461,37741,37989,37796,37605,37560,37534,37606,37266,37221,37152,36868,36817,36870,36945,36718,36755,36319,36164,36011,36103,36348,36130,35864,35637,35554,35747,36074,35326,35511,35592,35201,35066,34659,34879,34780,35038,35019,34649,34627,34436,34211,34442,33628,34126,33501,33853,33677,33301,33534,33160,33731,33526,32991,32697,33198,32404
C08,Sample X32,16066,14632,14451,13898,14101,14141,13834,14013,14029,13898,13854,13779,13934,13920,13976,13999,13803,13753,13768,13634,13868,14063,13776,13827,13449,13957,13898,14024,13769,14003,14007,13975,13772,13557,14045,13996,14018,13972,13932,14003,14197,14040,14139,14178,14397,14417,14601,14684,14649,14570,14348,14754,14857,15002,14955,15166,15082,15321,15382,15351,15543,15658,15440,15887,15960,15922,15980,16228,16070,16489,16353,16475,16645,16754,16721,17013,17036,17087,16978,17287,17315,17473,17584,17723,17946,18084,17785,18491,18587,18619,18405,18702,19005,18926,18922,19246,19139,19148,19775,19686,19949,20060,19839,20167,20424,20441,20644,20773,20669,20789,21056,21072,21546,21308,21805,21830,21607,21888,22088,22408,22493,22364,22393,22644,22450,22726,23072,23331,23104,23521,23269,23634,23690,23953,23500,24176,24157,23927,24080,24035,24576,24646,24697,24563,24761,24882,24675,25260,25054,25477,25279,25490,25352,25765,25658,25747,25841,25771,25531,26072,25997,25987,25795,25955,26173,26493,25979,26140,26230,26309,26172,26391,26595,26338,26416,26202,26428,26647,26462,26552,26481,26311,26309,26767,26303,26229,26166,26720,26593,26258,26189,26548,26362,26450,26603,26612,26129,26673,26318,26651,26732,26485,26319,26248,26573,26035,26080,26299,26161
C09,Sample X33,15812,14710,14221,13881,14171,13720,13675,13850,13704,13785,13825,13766,13929,13696,13748,13750,13745,14087,13836,13698,13687,13915,13639,13833,13706,13641,13953,13916,13841,13833,13747,13774,13849,13802,13886,14230,13623,14115,13909,14166,13875,14068,14377,14293,14465,14054,14114,14291,14513,14355,14830,14462,15071,14858,14885,14947,14846,14936,15289,15104,15297,15394,15546,15535,15505,15683,15730,15859,15882,15954,15975,15786,16396,16525,16729,16486,16651,16691,16629,16804,17003,17340,17294,17318,17473,17589,17657,17998,17828,18408,18087,18055,18371,18457,18638,18797,18756,18833,18843,18927,19337,19033,19422,19648,19587,19931,19856,20114,20454,20491,20747,20850,20542,20532,20998,21130,21304,21124,21420,21527,21976,21800,21735,22334,22147,22190,22641,22856,22694,22535,22591,22829,22806,23442,23480,23359,23328,23597,23634,23647,24130,23627,23972,24058,24032,24190,24532,24349,24541,24628,24546,25070,24810,24940,25069,24799,25004,25281,25375,25267,25395,25194,25520,25475,25400,25509,25495,25602,25525,25578,25826,25420,26006,25877,25600,25786,25712,25870,26065,26088,25955,26033,26033,26039,26217,25913,26210,25824,25981,26124,26004,26190,26095,26345,25939,26108,25765,25905,26033,26350,26076,25647,25696,25869,25733,25736,25905,25522,25713
C10,Sample X34,15981,15255,14674,14199,14401,14146,14340,14162,13938,13816,14231,14012,13991,14072,14067,14017,14020,13907,14105,14050,14226,14155,14104,14051,13730,14059,13930,14152,14108,13863,14005,14133,14203,14085,14025,14105,14035,14307,14200,14441,14379,14425,14773,14842,14938,15006,15286,15193,15515,15427,15839,16017,16066,16236,16393,16695,17093,17204,17298,17423,17913,17765,18289,18249,18469,18713,18879,19165,19214,19184,19523,19695,19890,19868,20195,19987,20173,20492,20352,20671,20562,20977,20959,21114,21189,21515,21433,21384,21879,21749,22146,21957,22132,22417,22207,22433,22453,22763,22825,22836,23082,23190,23480,23475,23441,23289,23533,23651,24056,23948,24240,23979,24292,24449,24379,24453,24816,24977,25061,24913,25041,25307,25724,25912,26017,26099,26002,26031,26237,26257,26338,26447,26809,26886,27022,26709,27275,27693,27417,27403,27497,27713,28133,27794,28546,28083,28269,28645,28189,28727,28903,28872,29237,28922,29312,29417,29332,29340,29173,29777,30127,29805,29926,29926,29921,30287,30366,30467,30382,30109,30445,30612,30747,30470,30627,31171,30987,30845,31128,31015,30783,31003,31224,31468,31538,31082,31347,31404,31696,31371,31485,31298,32061,31602,31446,31818,31622,31683,31676,31956,31615,31961,31594,31867,31853,31735,31820,31855,31998
C11,Sample X35,16928,15625,15423,15097,14880,14851,15185,14498,14588,14726,14650,14566,14409,14710,14756,14656,14694,14729,14616,14834,14597,14566,14841,14648,14503,14795,14749,14795,14592,14768,14415,14633,14787,14751,14495,14485,14365,14721,14667,14910,14637,14513,14820,14799,14375,14682,14703,14891,14923,14677,14833,14619,14914,14774,14754,15050,14858,14907,14829,15023,14863,15084,14704,14942,15223,15068,15202,15276,15203,15361,15003,15177,15281,15444,15393,15524,15358,15307,15098,15283,15642,15476,15546,15868,15695,15767,15873,15933,16024,15839,16176,16162,16371,16305,16455,16418,16409,16179,16411,16568,16709,16764,16845,16948,16922,16858,16885,17335,17090,17238,17255,17435,17526,17521,17232,17575,17718,17890,17521,17861,17878,18163,17995,18078,18031,18131,18228,18022,18110,18303,18397,18215,18441,18649,18543,18608,18358,18963,18631,18693,18749,18890,18846,19138,19200,19300,19147,19242,19000,19234,19026,19370,19309,19485,19135,19398,19299,19378,19392,19505,19465,19762,19445,19263,19327,19523,19566,19437,19574,19760,19560,19495,19723,19505,19325,19804,19789,19925,19788,19652,19759,19740,19571,19915,19871,19742,19749,19464,19582,19554,19407,19439,19409,19624,19535,19643,19444,19532,19557,19503,19701,19288,19241,19665,19471,19405,19254,19313,19847
C12,Sample X36,16463,15748,15130,15095,14914,14935,14883,14866,14638,14869,14932,14719,14809,14763,14869,14849,14922,14974,14938,14996,15054,14961,15044,15113,15237,14958,15414,15096,15321,15297,15270,15441,15530,15437,15572,15606,15867,15745,16232,15827,16319,16273,16398,16369,16523,16796,17150,16977,17031,17266,17329,17536,17649,17762,18071,18549,18567,18395,18815,19372,19527,19151,19575,19847,19890,20309,20384,20543,20847,20900,21499,21526,21782,22052,22101,22333,22325,23067,23275,23465,23621,23941,24155,24449,24658,24734,25225,25349,25698,25575,25927,26277,26626,26351,26530,26863,27024,27043,27307,27171,27026,27845,27276,28117,27950,28056,28453,27943,28092,28494,28138,28506,28521,28618,28276,28784,28635,28575,29411,28794,28703,28855,28840,28973,28798,29273,29028,29071,28853,28714,29157,28992,29223,29000,28837,28859,29174,28777,28652,28733,28797,28804,29067,28926,29162,28718,28423,28468,28884,28728,28676,28867,28594,28499,28521,28630,28720,28669,28431,28477,28254,28273,28240,28249,28074,28123,28007,28027,27902,27908,27752,27982,27933,27781,27524,27675,27506,27451,27454,27439,27557,27165,27100,27037,27361,27126,27362,27066,26822,27155,27043,26775,26589,26899,26725,26293,26501,26541,26461,26655,26323,26311,26395,26008,26046,25789,25974,25919,25815
D01,Sample X37,16520,15729,15063,15220,14951,14991,14978,14736,14929,14712,14858,14974,14820,15140,14717,14664,15103,15316,15049,15094,14936,15034,14887,15139,14776,14933,15249,14986,15238,15086,15273,14982,15007,15033,14973,15133,15102,15091,15198,15060,15100,15120,14902,15096,15067,15215,15084,15166,15161,15258,15302,15393,15046,15445,15324,15333,15479,15508,15162,15503,15824,15409,16201,16210,16395,16125,16086,16337,16096,16506,16329,16521,16375,16391,16179,16535,16340,16554,16268,16485,16684,16529,16564,16449,16765,16493,16551,16455,16411,16834,16780,16535,16748,16475,16858,16743,16629,16843,16740,16829,16752,16699,16918,16960,16885,16597,16977,16987,16695,16905,17067,17153,17119,16953,16878,16973,17010,16909,17161,17294,17283,17101,16968,17307,17232,16931,17145,17181,17203,17309,17027,17008,17318,17295,17110,17161,17574,17202,17284,17489,17255,17332,17151,17241,17463,17282,17462,17545,17390,17509,17643,17710,17464,17684,17601,17843,17811,17881,17609,17188,17295,17632,17540,17744,17657,17753,17570,17428,17797,17839,17471,17690,17823,17697,17798,17886,17689,17615,17440,18155,18042,17660,17712,17950,17835,17979,17673,17731,17800,17919,17701,17774,17947,18344,17931,17843,17827,18203,17883,17813,18029,17951,17886,18156,18172,18248,17940,17837,18087
D02,Sample X38,16774,16028,15404,15381,14697,14821,15022,15071,15178,14876,14751,14920,14890,15083,14722,14801,14924,14944,14878,14731,14802,14862,14966,14967,14820,14912,14589,14810,14935,14893,15043,14991,14983,15020,15191,14856,14922,15040,14964,14639,14832,15170,15147,14869,15163,15124,14957,14856,14925,15332,14757,14814,15012,15068,15193,15184,15160,14981,15141,14972,15012,15096,14951,15334,15436,15204,15457,15398,15160,15071,15252,15369,15323,15108,15155,15132,15093,15253,15232,15285,15441,15138,15482,15445,15169,15205,15336,15271,15264,15253,15495,15375,15371,15519,15213,15426,15492,15241,15489,15399,15524,15330,15405,15581,15460,15553,15427,15668,15704,15453,15674,15511,15691,15545,15630,15721,15605,15729,15637,15980,15938,15784,15806,15817,16114,16216,16205,16315,16154,16349,16324,16355,16374,16421,16340,16573,16522,16657,16801,16708,16656,16647,16731,16688,16747,16916,16954,16959,16962,16843,17075,17201,17136,17255,17243,17657,17317,17452,17362,17674,17812,17772,17629,18028,17930,18073,17999,17806,17932,18215,18098,18430,18377,18115,18197,18326,18448,18124,18263,18714,18358,18437,18496,18662,18379,18687,18721,18995,18834,18985,18862,19066,18869,18894,19098,19012,19188,19086,18936,19166,19110,19325,19341,19275,19256,19578,19655,19479,19525
D03,Sample X39,16529,15275,14848,14589,14664,14449,14497,14592,14249,14495,14400,14456,14550,14463,14376,14451,14395,14583,14428,14169,14301,14432,14488,14292,14665,14343,14412,14454,14489,14447,14472,14439,14614,14578,14516,14332,14269,14533,14642,14300,14639,14565,14336,14790,14737,14662,14684,14448,14569,14883,14877,14824,14707,14970,14908,14944,15110,15188,15167,15200,15251,15229,15459,15865,15720,15587,15760,15971,15946,15975,16379,16372,16727,16513,16613,16885,17140,17181,17078,17492,17502,17675,17895,17961,18168,18414,18351,18439,18653,19106,19046,19059,19345,19534,19781,19658,19974,20118,20402,20433,20517,20917,20810,21013,20864,21247,21472,21762,21060,21545,21739,21706,21840,21950,22062,22507,22360,22622,22404,22556,22766,22807,22638,22931,22906,23352,23072,23254,23161,22982,23283,23627,23343,23436,23526,23876,23688,23495,23905,23738,23731,23897,23751,24088,24001,23947,23804,24088,23855,24071,24141,24005,24190,23923,24124,24224,24117,24090,24269,24063,24241,24323,23851,24079,24255,24104,24155,24002,24296,23981,23752,24036,23989,24331,24039,23990,24134,24181,23841,24079,23745,23665,24116,23631,23897,23616,23849,23432,23699,23604,23650,23664,23743,23456,23368,23234,23464,23349,23490,23181,23205,23093,23244,22797,23178,23298,23148,23069,22759
D04,Sample X40,15906,15186,14598,14190,14187,14271,14016,14134,14050,14140,14124,14089,13863,13996,13878,13961,14048,14060,14114,14167,14229,14097,14072,13942,13987,14043,13780,13991,14024,13944,14048,14071,13777,14071,14253,14175,14060,14109,14386,14222,14210,14546,14414,14262,14369,14601,14447,14613,14617,14749,14578,14751,14697,14794,15013,14759,15079,14914,14797,15024,15010,15061,15485,15050,15278,15319,15469,15319,15396,15714,15442,15473,15639,15595,15544,15640,15575,15700,15534,15845,16051,15916,15991,15839,15710,15844,16018,15957,16116,15926,15989,15940,16268,16008,16033,15965,16172,15970,16071,16292,16212,16130,16167,16215,16396,16275,16232,16277,16181,16202,16088,16392,16118,16198,16371,16161,16331,16349,16297,16396,16348,16455,16336,16401,16612,16403,16213,16466,16410,16432,16317,16515,16549,16508,16521,16791,16516,16624,16563,16302,16337,16321,16504,16519,16354,16645,16590,16388,16769,16535,16544,16709,16767,16583,16341,16649,16682,16567,16727,16539,16531,16544,16700,16641,16560,16671,16733,16443,16829,16461,16505,16395,16737,16448,16551,16886,16528,16571,16515,16545,16701,16677,16461,16480,16545,16321,16613,16573,16490,16443,16569,16661,16526,16479,16489,16504,16397,16529,16505,16628,16252,16436,16452,16425,16749,16272,16624,16615,16303
D05,Sample X41,16123,14980,14788,14505,14106,14210,14418,14277,14199,13898,14080,14263,14154,14164,14237,14034,13844,14135,14233,13980,14001,13942,14135,14233,13986,14171,14315,14138,14227,14250,14253,14282,14151,14071,13980,14012,14157,14014,14267,14374,14063,14128,14222,14083,14252,14384,14347,14157,14361,14372,14312,14356,14203,14434,14679,14660,14595,14425,14502,14552,14718,14590,14875,14978,14857,14732,14923,15201,15325,15351,15143,15553,15420,15583,15539,15638,15900,15642,15516,15745,16143,16290,16204,16047,16475,16635,16352,16508,16856,16804,17021,16716,17041,17144,17028,17228,17280,17344,17419,17571,17741,17804,17926,18084,18172,18200,18306,18370,18456,18488,18687,18807,18913,18887,19246,19218,19099,19338,19398,19423,19504,19465,19744,19875,19874,19822,20011,20241,20033,20197,20564,20559,20605,20640,20673,20870,21266,20998,21166,21363,21201,21160,21344,21628,21569,21785,21611,21739,21835,22052,22097,22073,22140,22119,22313,22530,22381,22562,22500,22684,22412,22817,22387,22699,23051,23044,22756,22582,22924,23001,23047,23149,23110,23168,22704,23354,23459,23737,23329,23192,23592,23500,23260,23425,23299,23522,23455,23637,23435,23307,23429,23314,23161,23672,23452,23818,23297,23621,23742,23680,23755,23728,23769,23654,23776,23607,23430,23748,23629
