well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C11,29378,648,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,25469,648,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,16008,648,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,22717,648,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,24450,648,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,17832,648,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,29456,648,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15920,648,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,25888,648,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,19961,648,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,26473,648,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,17110,648,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,21452,648,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,21057,648,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,26564,648,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,23074,648,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,32428,648,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,22977,648,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,15677,648,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,25248,648,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,15739,648,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,16241,648,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,27345,648,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,16800,648,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,32871,648,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,28707,648,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,22334,648,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,32811,648,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,19880,648,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,28485,648,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,16851,648,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,17617,648,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,20657,648,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,15911,648,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,27937,648,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,16018,648,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,28037,648,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,17374,648,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,24718,648,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,24589,648,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,15613,648,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,35079,648,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,17046,648,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,22082,648,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,28954,648,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,15847,648,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,15488,648,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,27517,648,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,26337,648,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,22600,648,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,16531,648,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,29834,648,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,15681,648,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,18621,648,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,28968,648,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,22862,648,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,24413,648,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,22131,648,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,24245,648,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,35169,648,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,32130,648,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,34837,648,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,26542,654,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,20383,654,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,24489,654,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,17233,654,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,15120,654,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,18426,654,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,28440,654,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,16468,654,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,26694,654,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,15298,654,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,19679,654,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,20928,654,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,24482,654,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,15552,654,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,23759,654,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,22572,654,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,23378,654,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15487,654,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,17966,654,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,27516,654,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,15576,654,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,21470,654,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,21812,654,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,19478,654,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,21270,654,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,29785,654,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,22214,654,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,23410,654,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,24575,654,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,22359,654,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,28274,654,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,22483,654,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,21921,654,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,26686,654,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,29370,654,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,25447,654,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,15914,654,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,22785,654,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,24477,654,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,17781,654,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,29615,654,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15847,654,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,26355,654,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,20109,654,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,26668,654,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,17020,654,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,21771,654,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,21590,654,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,26622,654,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,23301,654,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,32409,654,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,23148,654,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,15580,654,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,25250,654,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,15564,654,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,16382,654,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,27635,654,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,16823,654,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,32904,654,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,28801,654,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,22546,654,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,33201,654,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,19959,654,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,29122,654,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,16517,654,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,17452,654,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,20708,654,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,15984,654,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,27941,654,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,15986,654,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,28095,654,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,17382,654,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,24471,654,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,24416,654,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,15406,654,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,35395,654,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,17085,654,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,22247,654,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,29054,654,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,16142,654,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,15513,654,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,27303,654,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,26331,654,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,22876,654,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,16051,654,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,29836,654,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,15803,654,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,18807,654,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,29107,654,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,22690,654,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,24287,654,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,22129,654,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,23980,654,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,35305,654,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,32213,654,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,34485,654,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,26683,660,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,20542,660,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,24803,660,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,17442,660,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,14734,660,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,18434,660,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,28652,660,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,16405,660,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,26432,660,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,15380,660,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,19600,660,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,21227,660,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,24696,660,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,15645,660,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,24061,660,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,22604,660,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,23243,660,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15886,660,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,18262,660,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,27661,660,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,15657,660,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,21685,660,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,22252,660,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,19406,660,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,21482,660,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,29902,660,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,22228,660,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,23699,660,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,24744,660,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,22420,660,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,28853,660,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,22942,660,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,22336,660,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,26798,660,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,29539,660,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,25363,660,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,16077,660,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,22871,660,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,24466,660,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,17763,660,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,29475,660,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15834,660,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,26132,660,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,19947,660,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,27005,660,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,17050,660,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,21494,660,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,21612,660,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,26668,660,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
E02,23331,660,E,02,exp191205,40000,6,exp191205_6_E02,BPH2861,2,VAN-129
E03,32289,660,E,03,exp191205,40000,6,exp191205_6_E03,BPH2860,2,VAN-128
E04,23273,660,E,04,exp191205,40000,6,exp191205_6_E04,BPH2847,2,VAN-116
E05,15570,660,E,05,exp191205,40000,6,exp191205_6_E05,TOX-4,1,CONTROL
E06,25485,660,E,06,exp191205,40000,6,exp191205_6_E06,BPH2861,1,VAN-129
E07,15408,660,E,07,exp191205,40000,6,exp191205_6_E07,Non infected,1,CONTROL
E08,16464,660,E,08,exp191205,40000,6,exp191205_6_E08,BPH2843,2,VAN-112
E09,27720,660,E,09,exp191205,40000,6,exp191205_6_E09,BPH2845,2,VAN-114
E10,16784,660,E,10,exp191205,40000,6,exp191205_6_E10,BPH2851,3,VAN-119
E11,33395,660,E,11,exp191205,40000,6,exp191205_6_E11,BPH2844,1,VAN-113
E12,29025,660,E,12,exp191205,40000,6,exp191205_6_E12,BPH2860,3,VAN-128
F01,22469,660,F,01,exp191205,40000,6,exp191205_6_F01,BPH2865,1,VAN-131
F02,33300,660,F,02,exp191205,40000,6,exp191205_6_F02,BPH2860,1,VAN-128
F03,20095,660,F,03,exp191205,40000,6,exp191205_6_F03,BPH2855,2,VAN-124
F04,29115,660,F,04,exp191205,40000,6,exp191205_6_F04,BPH2862,1,VAN-129
F05,16708,660,F,05,exp191205,40000,6,exp191205_6_F05,BPH2866,2,VAN-132
F06,17615,660,F,06,exp191205,40000,6,exp191205_6_F06,BPH2866,1,VAN-132
F07,20785,660,F,07,exp191205,40000,6,exp191205_6_F07,BPH2855,3,VAN-124
F08,16049,660,F,08,exp191205,40000,6,exp191205_6_F08,BPH2843,3,VAN-112
F09,28185,660,F,09,exp191205,40000,6,exp191205_6_F09,BPH2845,1,VAN-114
F10,15798,660,F,10,exp191205,40000,6,exp191205_6_F10,BPH2856,2,VAN-125
F11,28237,660,F,11,exp191205,40000,6,exp191205_6_F11,JE2,3,CONTROL
F12,17412,660,F,12,exp191205,40000,6,exp191205_6_F12,BPH2867,2,VAN-132
G01,24493,660,G,01,exp191205,40000,6,exp191205_6_G01,BPH2853,2,VAN-122
G02,24483,660,G,02,exp191205,40000,6,exp191205_6_G02,BPH2865,2,VAN-131
G03,15596,660,G,03,exp191205,40000,6,exp191205_6_G03,BPH2842,3,VAN-112
G04,35351,660,G,04,exp191205,40000,6,exp191205_6_G04,BPH2849,2,VAN-118
G05,17225,660,G,05,exp191205,40000,6,exp191205_6_G05,BPH2866,3,VAN-132
G06,22401,660,G,06,exp191205,40000,6,exp191205_6_G06,BPH2855,1,VAN-124
G07,29271,660,G,07,exp191205,40000,6,exp191205_6_G07,BPH2850,1,VAN-118
G08,15945,660,G,08,exp191205,40000,6,exp191205_6_G08,BPH2843,1,VAN-112
G09,15605,660,G,09,exp191205,40000,6,exp191205_6_G09,BPH2856,1,VAN-125
G10,27312,660,G,10,exp191205,40000,6,exp191205_6_G10,BPH2848,2,VAN-117
G11,26303,660,G,11,exp191205,40000,6,exp191205_6_G11,BPH2840,3,VAN-111
G12,22857,660,G,12,exp191205,40000,6,exp191205_6_G12,BPH2858,3,VAN-126
H01,16034,660,H,01,exp191205,40000,6,exp191205_6_H01,Non infected,2,CONTROL
H02,29690,660,H,02,exp191205,40000,6,exp191205_6_H02,BPH2849,3,VAN-118
H03,15772,660,H,03,exp191205,40000,6,exp191205_6_H03,BPH2842,2,VAN-112
H04,18667,660,H,04,exp191205,40000,6,exp191205_6_H04,BPH2844,3,VAN-113
H05,29317,660,H,05,exp191205,40000,6,exp191205_6_H05,BPH2848,3,VAN-117
H06,22895,660,H,06,exp191205,40000,6,exp191205_6_H06,BPH2846,1,VAN-115
H07,24400,660,H,07,exp191205,40000,6,exp191205_6_H07,BPH2841,2,VAN-111
H08,22559,660,H,08,exp191205,40000,6,exp191205_6_H08,BPH2857,2,VAN-126
H09,23881,660,H,09,exp191205,40000,6,exp191205_6_H09,BPH2841,1,VAN-111
H10,35204,660,H,10,exp191205,40000,6,exp191205_6_H10,Complete lysis,1,CONTROL
H11,32132,660,H,11,exp191205,40000,6,exp191205_6_H11,Complete lysis,2,CONTROL
H12,34553,660,H,12,exp191205,40000,6,exp191205_6_H12,Complete lysis,3,CONTROL
A01,26901,666,A,01,exp191205,40000,6,exp191205_6_A01,BPH2862,2,VAN-129
A02,20793,666,A,02,exp191205,40000,6,exp191205_6_A02,BPH2852,3,VAN-121
A03,24715,666,A,03,exp191205,40000,6,exp191205_6_A03,BPH2840,1,VAN-111
A04,17184,666,A,04,exp191205,40000,6,exp191205_6_A04,BPH2851,1,VAN-119
A05,15016,666,A,05,exp191205,40000,6,exp191205_6_A05,Non infected,3,CONTROL
A06,18466,666,A,06,exp191205,40000,6,exp191205_6_A06,BPH2854,1,VAN-123
A07,28866,666,A,07,exp191205,40000,6,exp191205_6_A07,BPH2844,2,VAN-113
A08,16480,666,A,08,exp191205,40000,6,exp191205_6_A08,BPH2867,1,VAN-132
A09,26589,666,A,09,exp191205,40000,6,exp191205_6_A09,BPH2859,2,VAN-127
A10,15188,666,A,10,exp191205,40000,6,exp191205_6_A10,BPH2856,3,VAN-125
A11,19674,666,A,11,exp191205,40000,6,exp191205_6_A11,BPH2846,3,VAN-115
A12,20595,666,A,12,exp191205,40000,6,exp191205_6_A12,BPH2857,3,VAN-126
B01,25123,666,B,01,exp191205,40000,6,exp191205_6_B01,BPH2864,2,VAN-130
B02,15687,666,B,02,exp191205,40000,6,exp191205_6_B02,BPH2842,1,VAN-112
B03,24190,666,B,03,exp191205,40000,6,exp191205_6_B03,BPH2864,1,VAN-130
B04,22805,666,B,04,exp191205,40000,6,exp191205_6_B04,BPH2852,1,VAN-121
B05,23115,666,B,05,exp191205,40000,6,exp191205_6_B05,BPH2865,3,VAN-131
B06,15666,666,B,06,exp191205,40000,6,exp191205_6_B06,TOX-4,3,CONTROL
B07,18166,666,B,07,exp191205,40000,6,exp191205_6_B07,BPH2854,2,VAN-123
B08,27871,666,B,08,exp191205,40000,6,exp191205_6_B08,BPH2850,3,VAN-118
B09,15747,666,B,09,exp191205,40000,6,exp191205_6_B09,BPH2851,2,VAN-119
B10,21446,666,B,10,exp191205,40000,6,exp191205_6_B10,BPH2863,1,VAN-130
B11,22485,666,B,11,exp191205,40000,6,exp191205_6_B11,BPH2853,3,VAN-122
B12,19423,666,B,12,exp191205,40000,6,exp191205_6_B12,BPH2852,2,VAN-121
C01,21392,666,C,01,exp191205,40000,6,exp191205_6_C01,BPH2846,2,VAN-115
C02,30143,666,C,02,exp191205,40000,6,exp191205_6_C02,BPH2849,1,VAN-118
C03,22396,666,C,03,exp191205,40000,6,exp191205_6_C03,BPH2862,3,VAN-129
C04,23610,666,C,04,exp191205,40000,6,exp191205_6_C04,BPH2864,3,VAN-130
C05,24648,666,C,05,exp191205,40000,6,exp191205_6_C05,BPH2853,1,VAN-122
C06,22748,666,C,06,exp191205,40000,6,exp191205_6_C06,BPH2861,3,VAN-129
C07,28345,666,C,07,exp191205,40000,6,exp191205_6_C07,BPH2848,1,VAN-117
C08,22974,666,C,08,exp191205,40000,6,exp191205_6_C08,BPH2858,1,VAN-126
C09,22586,666,C,09,exp191205,40000,6,exp191205_6_C09,BPH2858,2,VAN-126
C10,26467,666,C,10,exp191205,40000,6,exp191205_6_C10,BPH2841,3,VAN-111
C11,29543,666,C,11,exp191205,40000,6,exp191205_6_C11,BPH2859,1,VAN-127
C12,25494,666,C,12,exp191205,40000,6,exp191205_6_C12,JE2,2,CONTROL
D01,16032,666,D,01,exp191205,40000,6,exp191205_6_D01,BPH2867,3,VAN-132
D02,22879,666,D,02,exp191205,40000,6,exp191205_6_D02,BPH2863,2,VAN-130
D03,24509,666,D,03,exp191205,40000,6,exp191205_6_D03,BPH2859,3,VAN-127
D04,17636,666,D,04,exp191205,40000,6,exp191205_6_D04,BPH2847,3,VAN-116
D05,29557,666,D,05,exp191205,40000,6,exp191205_6_D05,BPH2850,2,VAN-118
D06,15657,666,D,06,exp191205,40000,6,exp191205_6_D06,TOX-4,2,CONTROL
D07,26311,666,D,07,exp191205,40000,6,exp191205_6_D07,BPH2840,2,VAN-111
D08,20151,666,D,08,exp191205,40000,6,exp191205_6_D08,BPH2854,3,VAN-123
D09,27179,666,D,09,exp191205,40000,6,exp191205_6_D09,BPH2845,3,VAN-114
D10,17319,666,D,10,exp191205,40000,6,exp191205_6_D10,BPH2847,1,VAN-116
D11,21748,666,D,11,exp191205,40000,6,exp191205_6_D11,BPH2857,1,VAN-126
D12,21380,666,D,12,exp191205,40000,6,exp191205_6_D12,BPH2863,3,VAN-130
E01,26699,666,E,01,exp191205,40000,6,exp191205_6_E01,JE2,1,CONTROL
