well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G02,1321,156,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1331,156,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1286,156,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1307,156,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1310,156,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1338,156,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1306,156,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1321,156,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1320,156,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1349,156,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,1383,156,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1318,156,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1318,156,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1348,156,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1396,156,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1334,156,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1388,156,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1350,156,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1351,156,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1378,156,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1898,156,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1925,156,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1938,156,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1350,162,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1335,162,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1337,162,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1365,162,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1334,162,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1413,162,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
A07,1326,162,A,07,exp200805,40000,GP3,exp200805_GP3_A07,BPH3250,2,VSS-051
A08,1373,162,A,08,exp200805,40000,GP3,exp200805_GP3_A08,JE2,1,CONTROL
A09,1332,162,A,09,exp200805,40000,GP3,exp200805_GP3_A09,BPH3332,2,VSS-133
A10,1343,162,A,10,exp200805,40000,GP3,exp200805_GP3_A10,BPH3304,3,VSS-105
A11,1329,162,A,11,exp200805,40000,GP3,exp200805_GP3_A11,BPH3260,3,VSS-061
A12,1335,162,A,12,exp200805,40000,GP3,exp200805_GP3_A12,BPH3316,3,VSS-117
B01,1339,162,B,01,exp200805,40000,GP3,exp200805_GP3_B01,BPH3352,2,VSS-153
B02,1334,162,B,02,exp200805,40000,GP3,exp200805_GP3_B02,BPH3244,1,VSS-045
B03,1308,162,B,03,exp200805,40000,GP3,exp200805_GP3_B03,BPH3352,1,VSS-153
B04,1400,162,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1363,162,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1333,162,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1340,162,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1325,162,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1312,162,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1341,162,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1304,162,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1472,162,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1355,162,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1314,162,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1317,162,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1295,162,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1354,162,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1328,162,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1315,162,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1345,162,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1360,162,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1311,162,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1300,162,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1327,162,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1353,162,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1334,162,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1302,162,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1352,162,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1340,162,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1333,162,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1338,162,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1352,162,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1341,162,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1309,162,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1315,162,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1332,162,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1322,162,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1265,162,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1340,162,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1307,162,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1321,162,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1328,162,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1316,162,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1322,162,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1333,162,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1297,162,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1259,162,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1405,162,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1324,162,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1283,162,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1337,162,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1331,162,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
F05,1299,162,F,05,exp200805,40000,GP3,exp200805_GP3_F05,BPH3736,2,VSS-153
F06,1321,162,F,06,exp200805,40000,GP3,exp200805_GP3_F06,BPH3736,1,VSS-153
F07,1355,162,F,07,exp200805,40000,GP3,exp200805_GP3_F07,BPH3294,3,VSS-095
F08,1282,162,F,08,exp200805,40000,GP3,exp200805_GP3_F08,BPH3246,3,VSS-047
F09,1337,162,F,09,exp200805,40000,GP3,exp200805_GP3_F09,BPH3258,1,VSS-059
F10,1300,162,F,10,exp200805,40000,GP3,exp200805_GP3_F10,BPH3304,2,VSS-105
F11,1293,162,F,11,exp200805,40000,GP3,exp200805_GP3_F11,Non infected,3,CONTROL
F12,1350,162,F,12,exp200805,40000,GP3,exp200805_GP3_F12,JE2,2,CONTROL
G01,1341,162,G,01,exp200805,40000,GP3,exp200805_GP3_G01,BPH3284,2,VSS-085
G02,1325,162,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1323,162,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1290,162,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1322,162,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1303,162,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1335,162,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1316,162,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1317,162,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1318,162,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1348,162,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,1368,162,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1322,162,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1325,162,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1347,162,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1388,162,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1336,162,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1378,162,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1375,162,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1333,162,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1408,162,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1889,162,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1910,162,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1932,162,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1343,168,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1378,168,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1371,168,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1363,168,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1338,168,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1397,168,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
A07,1344,168,A,07,exp200805,40000,GP3,exp200805_GP3_A07,BPH3250,2,VSS-051
A08,1374,168,A,08,exp200805,40000,GP3,exp200805_GP3_A08,JE2,1,CONTROL
A09,1357,168,A,09,exp200805,40000,GP3,exp200805_GP3_A09,BPH3332,2,VSS-133
A10,1345,168,A,10,exp200805,40000,GP3,exp200805_GP3_A10,BPH3304,3,VSS-105
A11,1332,168,A,11,exp200805,40000,GP3,exp200805_GP3_A11,BPH3260,3,VSS-061
A12,1349,168,A,12,exp200805,40000,GP3,exp200805_GP3_A12,BPH3316,3,VSS-117
B01,1340,168,B,01,exp200805,40000,GP3,exp200805_GP3_B01,BPH3352,2,VSS-153
B02,1354,168,B,02,exp200805,40000,GP3,exp200805_GP3_B02,BPH3244,1,VSS-045
B03,1309,168,B,03,exp200805,40000,GP3,exp200805_GP3_B03,BPH3352,1,VSS-153
B04,1407,168,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1360,168,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1333,168,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1329,168,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1319,168,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1320,168,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1337,168,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1310,168,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1460,168,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1358,168,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1317,168,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1311,168,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1293,168,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1329,168,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1328,168,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1318,168,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1350,168,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1352,168,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1338,168,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1298,168,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1309,168,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1343,168,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1339,168,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1300,168,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1362,168,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1333,168,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1322,168,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1359,168,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1346,168,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1345,168,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1324,168,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1328,168,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1339,168,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1331,168,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1267,168,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1348,168,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1329,168,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1326,168,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1331,168,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1314,168,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1319,168,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1333,168,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1285,168,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1249,168,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1401,168,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1319,168,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1306,168,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1356,168,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1328,168,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
F05,1322,168,F,05,exp200805,40000,GP3,exp200805_GP3_F05,BPH3736,2,VSS-153
F06,1308,168,F,06,exp200805,40000,GP3,exp200805_GP3_F06,BPH3736,1,VSS-153
F07,1357,168,F,07,exp200805,40000,GP3,exp200805_GP3_F07,BPH3294,3,VSS-095
F08,1307,168,F,08,exp200805,40000,GP3,exp200805_GP3_F08,BPH3246,3,VSS-047
F09,1342,168,F,09,exp200805,40000,GP3,exp200805_GP3_F09,BPH3258,1,VSS-059
F10,1303,168,F,10,exp200805,40000,GP3,exp200805_GP3_F10,BPH3304,2,VSS-105
F11,1300,168,F,11,exp200805,40000,GP3,exp200805_GP3_F11,Non infected,3,CONTROL
F12,1345,168,F,12,exp200805,40000,GP3,exp200805_GP3_F12,JE2,2,CONTROL
G01,1340,168,G,01,exp200805,40000,GP3,exp200805_GP3_G01,BPH3284,2,VSS-085
G02,1302,168,G,02,exp200805,40000,GP3,exp200805_GP3_G02,BPH3735,2,VSS-149
G03,1344,168,G,03,exp200805,40000,GP3,exp200805_GP3_G03,BPH3244,3,VSS-045
G04,1296,168,G,04,exp200805,40000,GP3,exp200805_GP3_G04,BPH3270,2,VSS-071
G05,1317,168,G,05,exp200805,40000,GP3,exp200805_GP3_G05,BPH3736,3,VSS-153
G06,1318,168,G,06,exp200805,40000,GP3,exp200805_GP3_G06,BPH3294,1,VSS-095
G07,1338,168,G,07,exp200805,40000,GP3,exp200805_GP3_G07,BPH3272,1,VSS-073
G08,1330,168,G,08,exp200805,40000,GP3,exp200805_GP3_G08,BPH3246,1,VSS-047
G09,1315,168,G,09,exp200805,40000,GP3,exp200805_GP3_G09,BPH3304,1,VSS-105
G10,1329,168,G,10,exp200805,40000,GP3,exp200805_GP3_G10,BPH3268,2,VSS-069
G11,1343,168,G,11,exp200805,40000,GP3,exp200805_GP3_G11,BPH3226,3,VSS-027
G12,1361,168,G,12,exp200805,40000,GP3,exp200805_GP3_G12,BPH3320,3,VSS-121
H01,1316,168,H,01,exp200805,40000,GP3,exp200805_GP3_H01,Non infected,2,CONTROL
H02,1319,168,H,02,exp200805,40000,GP3,exp200805_GP3_H02,BPH3270,3,VSS-071
H03,1358,168,H,03,exp200805,40000,GP3,exp200805_GP3_H03,BPH3244,2,VSS-045
H04,1388,168,H,04,exp200805,40000,GP3,exp200805_GP3_H04,BPH3250,3,VSS-051
H05,1332,168,H,05,exp200805,40000,GP3,exp200805_GP3_H05,BPH3268,3,VSS-069
H06,1392,168,H,06,exp200805,40000,GP3,exp200805_GP3_H06,BPH3260,1,VSS-061
H07,1389,168,H,07,exp200805,40000,GP3,exp200805_GP3_H07,BPH3236,2,VSS-037
H08,1336,168,H,08,exp200805,40000,GP3,exp200805_GP3_H08,BPH3316,2,VSS-117
H09,1395,168,H,09,exp200805,40000,GP3,exp200805_GP3_H09,BPH3236,1,VSS-037
H10,1879,168,H,10,exp200805,40000,GP3,exp200805_GP3_H10,Complete lysis,1,CONTROL
H11,1883,168,H,11,exp200805,40000,GP3,exp200805_GP3_H11,Complete lysis,2,CONTROL
H12,1918,168,H,12,exp200805,40000,GP3,exp200805_GP3_H12,Complete lysis,3,CONTROL
A01,1366,174,A,01,exp200805,40000,GP3,exp200805_GP3_A01,BPH3346,2,VSS-147
A02,1366,174,A,02,exp200805,40000,GP3,exp200805_GP3_A02,BPH3282,3,VSS-083
A03,1352,174,A,03,exp200805,40000,GP3,exp200805_GP3_A03,BPH3226,1,VSS-027
A04,1384,174,A,04,exp200805,40000,GP3,exp200805_GP3_A04,BPH3274,1,VSS-075
A05,1306,174,A,05,exp200805,40000,GP3,exp200805_GP3_A05,Non infected,3,CONTROL
A06,1411,174,A,06,exp200805,40000,GP3,exp200805_GP3_A06,BPH3292,1,VSS-093
A07,1356,174,A,07,exp200805,40000,GP3,exp200805_GP3_A07,BPH3250,2,VSS-051
A08,1357,174,A,08,exp200805,40000,GP3,exp200805_GP3_A08,JE2,1,CONTROL
A09,1337,174,A,09,exp200805,40000,GP3,exp200805_GP3_A09,BPH3332,2,VSS-133
A10,1337,174,A,10,exp200805,40000,GP3,exp200805_GP3_A10,BPH3304,3,VSS-105
A11,1319,174,A,11,exp200805,40000,GP3,exp200805_GP3_A11,BPH3260,3,VSS-061
A12,1354,174,A,12,exp200805,40000,GP3,exp200805_GP3_A12,BPH3316,3,VSS-117
B01,1334,174,B,01,exp200805,40000,GP3,exp200805_GP3_B01,BPH3352,2,VSS-153
B02,1335,174,B,02,exp200805,40000,GP3,exp200805_GP3_B02,BPH3244,1,VSS-045
B03,1325,174,B,03,exp200805,40000,GP3,exp200805_GP3_B03,BPH3352,1,VSS-153
B04,1430,174,B,04,exp200805,40000,GP3,exp200805_GP3_B04,BPH3282,1,VSS-083
B05,1363,174,B,05,exp200805,40000,GP3,exp200805_GP3_B05,BPH3735,3,VSS-149
B06,1331,174,B,06,exp200805,40000,GP3,exp200805_GP3_B06,JE2,4,CONTROL
B07,1338,174,B,07,exp200805,40000,GP3,exp200805_GP3_B07,BPH3292,2,VSS-093
B08,1342,174,B,08,exp200805,40000,GP3,exp200805_GP3_B08,BPH3272,3,VSS-073
B09,1323,174,B,09,exp200805,40000,GP3,exp200805_GP3_B09,BPH3274,2,VSS-075
B10,1326,174,B,10,exp200805,40000,GP3,exp200805_GP3_B10,BPH3348,1,VSS-149
B11,1315,174,B,11,exp200805,40000,GP3,exp200805_GP3_B11,BPH3284,3,VSS-085
B12,1495,174,B,12,exp200805,40000,GP3,exp200805_GP3_B12,BPH3282,2,VSS-083
C01,1349,174,C,01,exp200805,40000,GP3,exp200805_GP3_C01,BPH3260,2,VSS-061
C02,1317,174,C,02,exp200805,40000,GP3,exp200805_GP3_C02,BPH3270,1,VSS-071
C03,1324,174,C,03,exp200805,40000,GP3,exp200805_GP3_C03,BPH3346,3,VSS-147
C04,1315,174,C,04,exp200805,40000,GP3,exp200805_GP3_C04,BPH3352,3,VSS-153
C05,1337,174,C,05,exp200805,40000,GP3,exp200805_GP3_C05,BPH3284,1,VSS-085
C06,1325,174,C,06,exp200805,40000,GP3,exp200805_GP3_C06,BPH3340,3,VSS-141
C07,1309,174,C,07,exp200805,40000,GP3,exp200805_GP3_C07,BPH3268,1,VSS-069
C08,1341,174,C,08,exp200805,40000,GP3,exp200805_GP3_C08,BPH3320,1,VSS-121
C09,1358,174,C,09,exp200805,40000,GP3,exp200805_GP3_C09,BPH3320,2,VSS-121
C10,1332,174,C,10,exp200805,40000,GP3,exp200805_GP3_C10,BPH3236,3,VSS-037
C11,1295,174,C,11,exp200805,40000,GP3,exp200805_GP3_C11,BPH3332,1,VSS-133
C12,1301,174,C,12,exp200805,40000,GP3,exp200805_GP3_C12,Non infected,2,CONTROL
D01,1336,174,D,01,exp200805,40000,GP3,exp200805_GP3_D01,JE2,3,CONTROL
D02,1324,174,D,02,exp200805,40000,GP3,exp200805_GP3_D02,BPH3348,2,VSS-149
D03,1305,174,D,03,exp200805,40000,GP3,exp200805_GP3_D03,BPH3332,3,VSS-133
D04,1364,174,D,04,exp200805,40000,GP3,exp200805_GP3_D04,BPH3262,3,VSS-063
D05,1334,174,D,05,exp200805,40000,GP3,exp200805_GP3_D05,BPH3272,2,VSS-073
D06,1336,174,D,06,exp200805,40000,GP3,exp200805_GP3_D06,TOX-4,2,CONTROL
D07,1351,174,D,07,exp200805,40000,GP3,exp200805_GP3_D07,BPH3226,2,VSS-027
D08,1357,174,D,08,exp200805,40000,GP3,exp200805_GP3_D08,BPH3292,3,VSS-093
D09,1344,174,D,09,exp200805,40000,GP3,exp200805_GP3_D09,BPH3258,3,VSS-059
D10,1307,174,D,10,exp200805,40000,GP3,exp200805_GP3_D10,BPH3262,1,VSS-063
D11,1300,174,D,11,exp200805,40000,GP3,exp200805_GP3_D11,BPH3316,1,VSS-117
D12,1334,174,D,12,exp200805,40000,GP3,exp200805_GP3_D12,BPH3348,3,VSS-149
E01,1326,174,E,01,exp200805,40000,GP3,exp200805_GP3_E01,Non infected,1,CONTROL
E02,1289,174,E,02,exp200805,40000,GP3,exp200805_GP3_E02,BPH3340,2,VSS-141
E03,1366,174,E,03,exp200805,40000,GP3,exp200805_GP3_E03,BPH3338,2,VSS-139
E04,1319,174,E,04,exp200805,40000,GP3,exp200805_GP3_E04,BPH3262,2,VSS-063
E05,1308,174,E,05,exp200805,40000,GP3,exp200805_GP3_E05,TOX-4,1,CONTROL
E06,1338,174,E,06,exp200805,40000,GP3,exp200805_GP3_E06,BPH3340,1,VSS-141
E07,1327,174,E,07,exp200805,40000,GP3,exp200805_GP3_E07,Non infected,1,CONTROL
E08,1328,174,E,08,exp200805,40000,GP3,exp200805_GP3_E08,BPH3246,2,VSS-047
E09,1318,174,E,09,exp200805,40000,GP3,exp200805_GP3_E09,BPH3258,2,VSS-059
E10,1298,174,E,10,exp200805,40000,GP3,exp200805_GP3_E10,BPH3274,3,VSS-075
E11,1245,174,E,11,exp200805,40000,GP3,exp200805_GP3_E11,BPH3250,1,VSS-051
E12,1419,174,E,12,exp200805,40000,GP3,exp200805_GP3_E12,BPH3338,3,VSS-139
F01,1325,174,F,01,exp200805,40000,GP3,exp200805_GP3_F01,BPH3735,1,VSS-149
F02,1296,174,F,02,exp200805,40000,GP3,exp200805_GP3_F02,BPH3338,1,VSS-139
F03,1365,174,F,03,exp200805,40000,GP3,exp200805_GP3_F03,BPH3294,2,VSS-095
F04,1338,174,F,04,exp200805,40000,GP3,exp200805_GP3_F04,BPH3346,1,VSS-147
