well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E07,1510,120,E,07,exp200919,40000,GP7,exp200919_GP7_E07,Non infected,1,CONTROL
E08,1502,120,E,08,exp200919,40000,GP7,exp200919_GP7_E08,BPH3684,2,VSS-507
E09,1502,120,E,09,exp200919,40000,GP7,exp200919_GP7_E09,BPH3688,2,VSS-511
E10,1512,120,E,10,exp200919,40000,GP7,exp200919_GP7_E10,BPH3704,3,VSS-539
E11,1545,120,E,11,exp200919,40000,GP7,exp200919_GP7_E11,BPH3686,1,VSS-509
E12,1492,120,E,12,exp200919,40000,GP7,exp200919_GP7_E12,Non infected,3,CONTROL
F01,1477,120,F,01,exp200919,40000,GP7,exp200919_GP7_F01,Non infected,1,CONTROL
F02,1504,120,F,02,exp200919,40000,GP7,exp200919_GP7_F02,Non infected,1,CONTROL
F03,1498,120,F,03,exp200919,40000,GP7,exp200919_GP7_F03,BPH3755,2,VSS-525
F04,1482,120,F,04,exp200919,40000,GP7,exp200919_GP7_F04,Non infected,1,CONTROL
F05,1499,120,F,05,exp200919,40000,GP7,exp200919_GP7_F05,Non infected,2,CONTROL
F06,1514,120,F,06,exp200919,40000,GP7,exp200919_GP7_F06,JE2,2,CONTROL
F07,1511,120,F,07,exp200919,40000,GP7,exp200919_GP7_F07,BPH3755,3,VSS-525
F08,1503,120,F,08,exp200919,40000,GP7,exp200919_GP7_F08,BPH3684,3,VSS-507
F09,1498,120,F,09,exp200919,40000,GP7,exp200919_GP7_F09,BPH3688,1,VSS-511
F10,1508,120,F,10,exp200919,40000,GP7,exp200919_GP7_F10,JE2,2,CONTROL
F11,1488,120,F,11,exp200919,40000,GP7,exp200919_GP7_F11,Non infected,3,CONTROL
F12,1506,120,F,12,exp200919,40000,GP7,exp200919_GP7_F12,Non infected,2,CONTROL
G01,1534,120,G,01,exp200919,40000,GP7,exp200919_GP7_G01,BPH3753,2,VSS-493
G02,1468,120,G,02,exp200919,40000,GP7,exp200919_GP7_G02,Non infected,2,CONTROL
G03,1486,120,G,03,exp200919,40000,GP7,exp200919_GP7_G03,BPH3682,3,VSS-505
G04,1482,120,G,04,exp200919,40000,GP7,exp200919_GP7_G04,BPH3700,2,VSS-533
G05,1513,120,G,05,exp200919,40000,GP7,exp200919_GP7_G05,NEB agrA,3,NEBRASKA
G06,1490,120,G,06,exp200919,40000,GP7,exp200919_GP7_G06,BPH3755,1,VSS-525
G07,1550,120,G,07,exp200919,40000,GP7,exp200919_GP7_G07,BPH3702,1,VSS-535
G08,1492,120,G,08,exp200919,40000,GP7,exp200919_GP7_G08,BPH3684,1,VSS-507
G09,1514,120,G,09,exp200919,40000,GP7,exp200919_GP7_G09,JE2,1,CONTROL
G10,1504,120,G,10,exp200919,40000,GP7,exp200919_GP7_G10,BPH3696,2,VSS-529
G11,1538,120,G,11,exp200919,40000,GP7,exp200919_GP7_G11,BPH3672,3,VSS-491
G12,1528,120,G,12,exp200919,40000,GP7,exp200919_GP7_G12,JE2,4,CONTROL
H01,1499,120,H,01,exp200919,40000,GP7,exp200919_GP7_H01,Non infected,2,CONTROL
H02,1500,120,H,02,exp200919,40000,GP7,exp200919_GP7_H02,BPH3700,3,VSS-533
H03,1497,120,H,03,exp200919,40000,GP7,exp200919_GP7_H03,BPH3682,2,VSS-505
H04,1470,120,H,04,exp200919,40000,GP7,exp200919_GP7_H04,BPH3686,3,VSS-509
H05,1532,120,H,05,exp200919,40000,GP7,exp200919_GP7_H05,BPH3696,3,VSS-529
H06,1530,120,H,06,exp200919,40000,GP7,exp200919_GP7_H06,BPH3692,1,VSS-521
H07,1555,120,H,07,exp200919,40000,GP7,exp200919_GP7_H07,BPH3674,2,VSS-493
H08,1506,120,H,08,exp200919,40000,GP7,exp200919_GP7_H08,JE2,3,CONTROL
H09,1492,120,H,09,exp200919,40000,GP7,exp200919_GP7_H09,BPH3674,1,VSS-493
H10,1800,120,H,10,exp200919,40000,GP7,exp200919_GP7_H10,Complete lysis,1,CONTROL
H11,1809,120,H,11,exp200919,40000,GP7,exp200919_GP7_H11,Complete lysis,2,CONTROL
H12,1808,120,H,12,exp200919,40000,GP7,exp200919_GP7_H12,Complete lysis,3,CONTROL
A01,1529,126,A,01,exp200919,40000,GP7,exp200919_GP7_A01,Non infected,2,CONTROL
A02,1486,126,A,02,exp200919,40000,GP7,exp200919_GP7_A02,BPH3710,3,VSS-545
A03,1503,126,A,03,exp200919,40000,GP7,exp200919_GP7_A03,BPH3672,1,VSS-491
A04,1498,126,A,04,exp200919,40000,GP7,exp200919_GP7_A04,BPH3704,1,VSS-539
A05,1514,126,A,05,exp200919,40000,GP7,exp200919_GP7_A05,Non infected,3,CONTROL
A06,1540,126,A,06,exp200919,40000,GP7,exp200919_GP7_A06,BPH3754,1,VSS-515
A07,1515,126,A,07,exp200919,40000,GP7,exp200919_GP7_A07,BPH3686,2,VSS-509
A08,1476,126,A,08,exp200919,40000,GP7,exp200919_GP7_A08,Non infected,1,CONTROL
A09,1513,126,A,09,exp200919,40000,GP7,exp200919_GP7_A09,Non infected,2,CONTROL
A10,1531,126,A,10,exp200919,40000,GP7,exp200919_GP7_A10,JE2,3,CONTROL
A11,1507,126,A,11,exp200919,40000,GP7,exp200919_GP7_A11,BPH3692,3,VSS-521
A12,1530,126,A,12,exp200919,40000,GP7,exp200919_GP7_A12,Non infected,3,CONTROL
B01,1529,126,B,01,exp200919,40000,GP7,exp200919_GP7_B01,Non infected,2,CONTROL
B02,1505,126,B,02,exp200919,40000,GP7,exp200919_GP7_B02,BPH3682,1,VSS-505
B03,1501,126,B,03,exp200919,40000,GP7,exp200919_GP7_B03,NE1354,1,NEBRASKA
B04,1505,126,B,04,exp200919,40000,GP7,exp200919_GP7_B04,BPH3710,1,VSS-545
B05,1515,126,B,05,exp200919,40000,GP7,exp200919_GP7_B05,Non infected,3,CONTROL
B06,1510,126,B,06,exp200919,40000,GP7,exp200919_GP7_B06,Non infected,3,CONTROL
B07,1526,126,B,07,exp200919,40000,GP7,exp200919_GP7_B07,BPH3754,2,VSS-515
B08,1500,126,B,08,exp200919,40000,GP7,exp200919_GP7_B08,BPH3702,3,VSS-535
B09,1503,126,B,09,exp200919,40000,GP7,exp200919_GP7_B09,BPH3704,2,VSS-539
B10,1522,126,B,10,exp200919,40000,GP7,exp200919_GP7_B10,NE1354,2,NEBRASKA
B11,1508,126,B,11,exp200919,40000,GP7,exp200919_GP7_B11,BPH3753,3,VSS-493
B12,1511,126,B,12,exp200919,40000,GP7,exp200919_GP7_B12,BPH3710,2,VSS-545
C01,1527,126,C,01,exp200919,40000,GP7,exp200919_GP7_C01,BPH3692,2,VSS-521
C02,1505,126,C,02,exp200919,40000,GP7,exp200919_GP7_C02,BPH3700,1,VSS-533
C03,1475,126,C,03,exp200919,40000,GP7,exp200919_GP7_C03,Non infected,3,CONTROL
C04,1513,126,C,04,exp200919,40000,GP7,exp200919_GP7_C04,Non infected,3,CONTROL
C05,1521,126,C,05,exp200919,40000,GP7,exp200919_GP7_C05,BPH3753,1,VSS-493
C06,1493,126,C,06,exp200919,40000,GP7,exp200919_GP7_C06,JE2,1,CONTROL
C07,1482,126,C,07,exp200919,40000,GP7,exp200919_GP7_C07,BPH3696,1,VSS-529
C08,1506,126,C,08,exp200919,40000,GP7,exp200919_GP7_C08,TOX-4,1,CONTROL
C09,1512,126,C,09,exp200919,40000,GP7,exp200919_GP7_C09,TOX-4,2,CONTROL
C10,1524,126,C,10,exp200919,40000,GP7,exp200919_GP7_C10,BPH3674,3,VSS-493
C11,1430,126,C,11,exp200919,40000,GP7,exp200919_GP7_C11,NE1354,3,NEBRASKA
C12,1510,126,C,12,exp200919,40000,GP7,exp200919_GP7_C12,NE1354,4,NEBRASKA
D01,1522,126,D,01,exp200919,40000,GP7,exp200919_GP7_D01,Non infected,3,CONTROL
D02,1503,126,D,02,exp200919,40000,GP7,exp200919_GP7_D02,Non infected,2,CONTROL
D03,1492,126,D,03,exp200919,40000,GP7,exp200919_GP7_D03,NEB agrA,2,NEBRASKA
D04,1508,126,D,04,exp200919,40000,GP7,exp200919_GP7_D04,BPH3694,3,VSS-525
D05,1512,126,D,05,exp200919,40000,GP7,exp200919_GP7_D05,BPH3702,2,VSS-535
D06,1507,126,D,06,exp200919,40000,GP7,exp200919_GP7_D06,Non infected,2,CONTROL
D07,1501,126,D,07,exp200919,40000,GP7,exp200919_GP7_D07,BPH3672,2,VSS-491
D08,1441,126,D,08,exp200919,40000,GP7,exp200919_GP7_D08,BPH3754,3,VSS-515
D09,1515,126,D,09,exp200919,40000,GP7,exp200919_GP7_D09,BPH3688,3,VSS-511
D10,1499,126,D,10,exp200919,40000,GP7,exp200919_GP7_D10,BPH3694,1,VSS-525
D11,1500,126,D,11,exp200919,40000,GP7,exp200919_GP7_D11,Non infected,1,CONTROL
D12,1535,126,D,12,exp200919,40000,GP7,exp200919_GP7_D12,JE2,4,CONTROL
E01,1557,126,E,01,exp200919,40000,GP7,exp200919_GP7_E01,NEB agrA,1,NEBRASKA
E02,1471,126,E,02,exp200919,40000,GP7,exp200919_GP7_E02,Non infected,2,CONTROL
E03,1473,126,E,03,exp200919,40000,GP7,exp200919_GP7_E03,Non infected,2,CONTROL
E04,1525,126,E,04,exp200919,40000,GP7,exp200919_GP7_E04,BPH3694,2,VSS-525
E05,1494,126,E,05,exp200919,40000,GP7,exp200919_GP7_E05,Non infected,1,CONTROL
E06,1469,126,E,06,exp200919,40000,GP7,exp200919_GP7_E06,NEB agrA,4,NEBRASKA
E07,1507,126,E,07,exp200919,40000,GP7,exp200919_GP7_E07,Non infected,1,CONTROL
E08,1504,126,E,08,exp200919,40000,GP7,exp200919_GP7_E08,BPH3684,2,VSS-507
E09,1510,126,E,09,exp200919,40000,GP7,exp200919_GP7_E09,BPH3688,2,VSS-511
E10,1529,126,E,10,exp200919,40000,GP7,exp200919_GP7_E10,BPH3704,3,VSS-539
E11,1534,126,E,11,exp200919,40000,GP7,exp200919_GP7_E11,BPH3686,1,VSS-509
E12,1488,126,E,12,exp200919,40000,GP7,exp200919_GP7_E12,Non infected,3,CONTROL
F01,1493,126,F,01,exp200919,40000,GP7,exp200919_GP7_F01,Non infected,1,CONTROL
F02,1518,126,F,02,exp200919,40000,GP7,exp200919_GP7_F02,Non infected,1,CONTROL
F03,1514,126,F,03,exp200919,40000,GP7,exp200919_GP7_F03,BPH3755,2,VSS-525
F04,1486,126,F,04,exp200919,40000,GP7,exp200919_GP7_F04,Non infected,1,CONTROL
F05,1490,126,F,05,exp200919,40000,GP7,exp200919_GP7_F05,Non infected,2,CONTROL
F06,1516,126,F,06,exp200919,40000,GP7,exp200919_GP7_F06,JE2,2,CONTROL
F07,1514,126,F,07,exp200919,40000,GP7,exp200919_GP7_F07,BPH3755,3,VSS-525
F08,1510,126,F,08,exp200919,40000,GP7,exp200919_GP7_F08,BPH3684,3,VSS-507
F09,1500,126,F,09,exp200919,40000,GP7,exp200919_GP7_F09,BPH3688,1,VSS-511
F10,1513,126,F,10,exp200919,40000,GP7,exp200919_GP7_F10,JE2,2,CONTROL
F11,1497,126,F,11,exp200919,40000,GP7,exp200919_GP7_F11,Non infected,3,CONTROL
F12,1509,126,F,12,exp200919,40000,GP7,exp200919_GP7_F12,Non infected,2,CONTROL
G01,1556,126,G,01,exp200919,40000,GP7,exp200919_GP7_G01,BPH3753,2,VSS-493
G02,1497,126,G,02,exp200919,40000,GP7,exp200919_GP7_G02,Non infected,2,CONTROL
G03,1491,126,G,03,exp200919,40000,GP7,exp200919_GP7_G03,BPH3682,3,VSS-505
G04,1468,126,G,04,exp200919,40000,GP7,exp200919_GP7_G04,BPH3700,2,VSS-533
G05,1510,126,G,05,exp200919,40000,GP7,exp200919_GP7_G05,NEB agrA,3,NEBRASKA
G06,1500,126,G,06,exp200919,40000,GP7,exp200919_GP7_G06,BPH3755,1,VSS-525
G07,1552,126,G,07,exp200919,40000,GP7,exp200919_GP7_G07,BPH3702,1,VSS-535
G08,1504,126,G,08,exp200919,40000,GP7,exp200919_GP7_G08,BPH3684,1,VSS-507
G09,1511,126,G,09,exp200919,40000,GP7,exp200919_GP7_G09,JE2,1,CONTROL
G10,1492,126,G,10,exp200919,40000,GP7,exp200919_GP7_G10,BPH3696,2,VSS-529
G11,1519,126,G,11,exp200919,40000,GP7,exp200919_GP7_G11,BPH3672,3,VSS-491
G12,1515,126,G,12,exp200919,40000,GP7,exp200919_GP7_G12,JE2,4,CONTROL
H01,1500,126,H,01,exp200919,40000,GP7,exp200919_GP7_H01,Non infected,2,CONTROL
H02,1496,126,H,02,exp200919,40000,GP7,exp200919_GP7_H02,BPH3700,3,VSS-533
H03,1485,126,H,03,exp200919,40000,GP7,exp200919_GP7_H03,BPH3682,2,VSS-505
H04,1476,126,H,04,exp200919,40000,GP7,exp200919_GP7_H04,BPH3686,3,VSS-509
H05,1539,126,H,05,exp200919,40000,GP7,exp200919_GP7_H05,BPH3696,3,VSS-529
H06,1519,126,H,06,exp200919,40000,GP7,exp200919_GP7_H06,BPH3692,1,VSS-521
H07,1535,126,H,07,exp200919,40000,GP7,exp200919_GP7_H07,BPH3674,2,VSS-493
H08,1506,126,H,08,exp200919,40000,GP7,exp200919_GP7_H08,JE2,3,CONTROL
H09,1479,126,H,09,exp200919,40000,GP7,exp200919_GP7_H09,BPH3674,1,VSS-493
H10,1805,126,H,10,exp200919,40000,GP7,exp200919_GP7_H10,Complete lysis,1,CONTROL
H11,1815,126,H,11,exp200919,40000,GP7,exp200919_GP7_H11,Complete lysis,2,CONTROL
H12,1810,126,H,12,exp200919,40000,GP7,exp200919_GP7_H12,Complete lysis,3,CONTROL
A01,1545,132,A,01,exp200919,40000,GP7,exp200919_GP7_A01,Non infected,2,CONTROL
A02,1497,132,A,02,exp200919,40000,GP7,exp200919_GP7_A02,BPH3710,3,VSS-545
A03,1507,132,A,03,exp200919,40000,GP7,exp200919_GP7_A03,BPH3672,1,VSS-491
A04,1518,132,A,04,exp200919,40000,GP7,exp200919_GP7_A04,BPH3704,1,VSS-539
A05,1523,132,A,05,exp200919,40000,GP7,exp200919_GP7_A05,Non infected,3,CONTROL
A06,1525,132,A,06,exp200919,40000,GP7,exp200919_GP7_A06,BPH3754,1,VSS-515
A07,1532,132,A,07,exp200919,40000,GP7,exp200919_GP7_A07,BPH3686,2,VSS-509
A08,1488,132,A,08,exp200919,40000,GP7,exp200919_GP7_A08,Non infected,1,CONTROL
A09,1496,132,A,09,exp200919,40000,GP7,exp200919_GP7_A09,Non infected,2,CONTROL
A10,1530,132,A,10,exp200919,40000,GP7,exp200919_GP7_A10,JE2,3,CONTROL
A11,1488,132,A,11,exp200919,40000,GP7,exp200919_GP7_A11,BPH3692,3,VSS-521
A12,1563,132,A,12,exp200919,40000,GP7,exp200919_GP7_A12,Non infected,3,CONTROL
B01,1523,132,B,01,exp200919,40000,GP7,exp200919_GP7_B01,Non infected,2,CONTROL
B02,1518,132,B,02,exp200919,40000,GP7,exp200919_GP7_B02,BPH3682,1,VSS-505
B03,1498,132,B,03,exp200919,40000,GP7,exp200919_GP7_B03,NE1354,1,NEBRASKA
B04,1516,132,B,04,exp200919,40000,GP7,exp200919_GP7_B04,BPH3710,1,VSS-545
B05,1518,132,B,05,exp200919,40000,GP7,exp200919_GP7_B05,Non infected,3,CONTROL
B06,1509,132,B,06,exp200919,40000,GP7,exp200919_GP7_B06,Non infected,3,CONTROL
B07,1501,132,B,07,exp200919,40000,GP7,exp200919_GP7_B07,BPH3754,2,VSS-515
B08,1521,132,B,08,exp200919,40000,GP7,exp200919_GP7_B08,BPH3702,3,VSS-535
B09,1542,132,B,09,exp200919,40000,GP7,exp200919_GP7_B09,BPH3704,2,VSS-539
B10,1526,132,B,10,exp200919,40000,GP7,exp200919_GP7_B10,NE1354,2,NEBRASKA
B11,1489,132,B,11,exp200919,40000,GP7,exp200919_GP7_B11,BPH3753,3,VSS-493
B12,1519,132,B,12,exp200919,40000,GP7,exp200919_GP7_B12,BPH3710,2,VSS-545
C01,1549,132,C,01,exp200919,40000,GP7,exp200919_GP7_C01,BPH3692,2,VSS-521
C02,1512,132,C,02,exp200919,40000,GP7,exp200919_GP7_C02,BPH3700,1,VSS-533
C03,1511,132,C,03,exp200919,40000,GP7,exp200919_GP7_C03,Non infected,3,CONTROL
C04,1513,132,C,04,exp200919,40000,GP7,exp200919_GP7_C04,Non infected,3,CONTROL
C05,1518,132,C,05,exp200919,40000,GP7,exp200919_GP7_C05,BPH3753,1,VSS-493
C06,1493,132,C,06,exp200919,40000,GP7,exp200919_GP7_C06,JE2,1,CONTROL
C07,1475,132,C,07,exp200919,40000,GP7,exp200919_GP7_C07,BPH3696,1,VSS-529
C08,1505,132,C,08,exp200919,40000,GP7,exp200919_GP7_C08,TOX-4,1,CONTROL
C09,1489,132,C,09,exp200919,40000,GP7,exp200919_GP7_C09,TOX-4,2,CONTROL
C10,1509,132,C,10,exp200919,40000,GP7,exp200919_GP7_C10,BPH3674,3,VSS-493
C11,1427,132,C,11,exp200919,40000,GP7,exp200919_GP7_C11,NE1354,3,NEBRASKA
C12,1511,132,C,12,exp200919,40000,GP7,exp200919_GP7_C12,NE1354,4,NEBRASKA
D01,1515,132,D,01,exp200919,40000,GP7,exp200919_GP7_D01,Non infected,3,CONTROL
D02,1520,132,D,02,exp200919,40000,GP7,exp200919_GP7_D02,Non infected,2,CONTROL
D03,1491,132,D,03,exp200919,40000,GP7,exp200919_GP7_D03,NEB agrA,2,NEBRASKA
D04,1517,132,D,04,exp200919,40000,GP7,exp200919_GP7_D04,BPH3694,3,VSS-525
D05,1503,132,D,05,exp200919,40000,GP7,exp200919_GP7_D05,BPH3702,2,VSS-535
D06,1514,132,D,06,exp200919,40000,GP7,exp200919_GP7_D06,Non infected,2,CONTROL
D07,1502,132,D,07,exp200919,40000,GP7,exp200919_GP7_D07,BPH3672,2,VSS-491
D08,1469,132,D,08,exp200919,40000,GP7,exp200919_GP7_D08,BPH3754,3,VSS-515
D09,1527,132,D,09,exp200919,40000,GP7,exp200919_GP7_D09,BPH3688,3,VSS-511
D10,1495,132,D,10,exp200919,40000,GP7,exp200919_GP7_D10,BPH3694,1,VSS-525
D11,1514,132,D,11,exp200919,40000,GP7,exp200919_GP7_D11,Non infected,1,CONTROL
D12,1531,132,D,12,exp200919,40000,GP7,exp200919_GP7_D12,JE2,4,CONTROL
E01,1549,132,E,01,exp200919,40000,GP7,exp200919_GP7_E01,NEB agrA,1,NEBRASKA
E02,1514,132,E,02,exp200919,40000,GP7,exp200919_GP7_E02,Non infected,2,CONTROL
E03,1491,132,E,03,exp200919,40000,GP7,exp200919_GP7_E03,Non infected,2,CONTROL
E04,1507,132,E,04,exp200919,40000,GP7,exp200919_GP7_E04,BPH3694,2,VSS-525
E05,1497,132,E,05,exp200919,40000,GP7,exp200919_GP7_E05,Non infected,1,CONTROL
E06,1462,132,E,06,exp200919,40000,GP7,exp200919_GP7_E06,NEB agrA,4,NEBRASKA
E07,1495,132,E,07,exp200919,40000,GP7,exp200919_GP7_E07,Non infected,1,CONTROL
E08,1503,132,E,08,exp200919,40000,GP7,exp200919_GP7_E08,BPH3684,2,VSS-507
E09,1520,132,E,09,exp200919,40000,GP7,exp200919_GP7_E09,BPH3688,2,VSS-511
E10,1522,132,E,10,exp200919,40000,GP7,exp200919_GP7_E10,BPH3704,3,VSS-539
E11,1527,132,E,11,exp200919,40000,GP7,exp200919_GP7_E11,BPH3686,1,VSS-509
E12,1483,132,E,12,exp200919,40000,GP7,exp200919_GP7_E12,Non infected,3,CONTROL
F01,1478,132,F,01,exp200919,40000,GP7,exp200919_GP7_F01,Non infected,1,CONTROL
F02,1508,132,F,02,exp200919,40000,GP7,exp200919_GP7_F02,Non infected,1,CONTROL
F03,1494,132,F,03,exp200919,40000,GP7,exp200919_GP7_F03,BPH3755,2,VSS-525
F04,1510,132,F,04,exp200919,40000,GP7,exp200919_GP7_F04,Non infected,1,CONTROL
F05,1490,132,F,05,exp200919,40000,GP7,exp200919_GP7_F05,Non infected,2,CONTROL
F06,1504,132,F,06,exp200919,40000,GP7,exp200919_GP7_F06,JE2,2,CONTROL
F07,1530,132,F,07,exp200919,40000,GP7,exp200919_GP7_F07,BPH3755,3,VSS-525
F08,1514,132,F,08,exp200919,40000,GP7,exp200919_GP7_F08,BPH3684,3,VSS-507
F09,1499,132,F,09,exp200919,40000,GP7,exp200919_GP7_F09,BPH3688,1,VSS-511
F10,1502,132,F,10,exp200919,40000,GP7,exp200919_GP7_F10,JE2,2,CONTROL
F11,1507,132,F,11,exp200919,40000,GP7,exp200919_GP7_F11,Non infected,3,CONTROL
F12,1504,132,F,12,exp200919,40000,GP7,exp200919_GP7_F12,Non infected,2,CONTROL
G01,1523,132,G,01,exp200919,40000,GP7,exp200919_GP7_G01,BPH3753,2,VSS-493
G02,1500,132,G,02,exp200919,40000,GP7,exp200919_GP7_G02,Non infected,2,CONTROL
G03,1472,132,G,03,exp200919,40000,GP7,exp200919_GP7_G03,BPH3682,3,VSS-505
G04,1496,132,G,04,exp200919,40000,GP7,exp200919_GP7_G04,BPH3700,2,VSS-533
G05,1514,132,G,05,exp200919,40000,GP7,exp200919_GP7_G05,NEB agrA,3,NEBRASKA
G06,1517,132,G,06,exp200919,40000,GP7,exp200919_GP7_G06,BPH3755,1,VSS-525
G07,1547,132,G,07,exp200919,40000,GP7,exp200919_GP7_G07,BPH3702,1,VSS-535
G08,1506,132,G,08,exp200919,40000,GP7,exp200919_GP7_G08,BPH3684,1,VSS-507
G09,1507,132,G,09,exp200919,40000,GP7,exp200919_GP7_G09,JE2,1,CONTROL
G10,1465,132,G,10,exp200919,40000,GP7,exp200919_GP7_G10,BPH3696,2,VSS-529
G11,1517,132,G,11,exp200919,40000,GP7,exp200919_GP7_G11,BPH3672,3,VSS-491
G12,1518,132,G,12,exp200919,40000,GP7,exp200919_GP7_G12,JE2,4,CONTROL
H01,1477,132,H,01,exp200919,40000,GP7,exp200919_GP7_H01,Non infected,2,CONTROL
H02,1512,132,H,02,exp200919,40000,GP7,exp200919_GP7_H02,BPH3700,3,VSS-533
H03,1499,132,H,03,exp200919,40000,GP7,exp200919_GP7_H03,BPH3682,2,VSS-505
H04,1483,132,H,04,exp200919,40000,GP7,exp200919_GP7_H04,BPH3686,3,VSS-509
H05,1560,132,H,05,exp200919,40000,GP7,exp200919_GP7_H05,BPH3696,3,VSS-529
H06,1528,132,H,06,exp200919,40000,GP7,exp200919_GP7_H06,BPH3692,1,VSS-521
H07,1556,132,H,07,exp200919,40000,GP7,exp200919_GP7_H07,BPH3674,2,VSS-493
H08,1525,132,H,08,exp200919,40000,GP7,exp200919_GP7_H08,JE2,3,CONTROL
H09,1486,132,H,09,exp200919,40000,GP7,exp200919_GP7_H09,BPH3674,1,VSS-493
H10,1781,132,H,10,exp200919,40000,GP7,exp200919_GP7_H10,Complete lysis,1,CONTROL
H11,1842,132,H,11,exp200919,40000,GP7,exp200919_GP7_H11,Complete lysis,2,CONTROL
H12,1802,132,H,12,exp200919,40000,GP7,exp200919_GP7_H12,Complete lysis,3,CONTROL
A01,1512,138,A,01,exp200919,40000,GP7,exp200919_GP7_A01,Non infected,2,CONTROL
A02,1498,138,A,02,exp200919,40000,GP7,exp200919_GP7_A02,BPH3710,3,VSS-545
A03,1516,138,A,03,exp200919,40000,GP7,exp200919_GP7_A03,BPH3672,1,VSS-491
A04,1516,138,A,04,exp200919,40000,GP7,exp200919_GP7_A04,BPH3704,1,VSS-539
A05,1514,138,A,05,exp200919,40000,GP7,exp200919_GP7_A05,Non infected,3,CONTROL
A06,1535,138,A,06,exp200919,40000,GP7,exp200919_GP7_A06,BPH3754,1,VSS-515
A07,1524,138,A,07,exp200919,40000,GP7,exp200919_GP7_A07,BPH3686,2,VSS-509
A08,1504,138,A,08,exp200919,40000,GP7,exp200919_GP7_A08,Non infected,1,CONTROL
A09,1525,138,A,09,exp200919,40000,GP7,exp200919_GP7_A09,Non infected,2,CONTROL
A10,1527,138,A,10,exp200919,40000,GP7,exp200919_GP7_A10,JE2,3,CONTROL
A11,1495,138,A,11,exp200919,40000,GP7,exp200919_GP7_A11,BPH3692,3,VSS-521
A12,1532,138,A,12,exp200919,40000,GP7,exp200919_GP7_A12,Non infected,3,CONTROL
B01,1543,138,B,01,exp200919,40000,GP7,exp200919_GP7_B01,Non infected,2,CONTROL
B02,1493,138,B,02,exp200919,40000,GP7,exp200919_GP7_B02,BPH3682,1,VSS-505
B03,1505,138,B,03,exp200919,40000,GP7,exp200919_GP7_B03,NE1354,1,NEBRASKA
B04,1518,138,B,04,exp200919,40000,GP7,exp200919_GP7_B04,BPH3710,1,VSS-545
B05,1497,138,B,05,exp200919,40000,GP7,exp200919_GP7_B05,Non infected,3,CONTROL
B06,1501,138,B,06,exp200919,40000,GP7,exp200919_GP7_B06,Non infected,3,CONTROL
B07,1513,138,B,07,exp200919,40000,GP7,exp200919_GP7_B07,BPH3754,2,VSS-515
B08,1512,138,B,08,exp200919,40000,GP7,exp200919_GP7_B08,BPH3702,3,VSS-535
B09,1504,138,B,09,exp200919,40000,GP7,exp200919_GP7_B09,BPH3704,2,VSS-539
B10,1515,138,B,10,exp200919,40000,GP7,exp200919_GP7_B10,NE1354,2,NEBRASKA
B11,1518,138,B,11,exp200919,40000,GP7,exp200919_GP7_B11,BPH3753,3,VSS-493
B12,1514,138,B,12,exp200919,40000,GP7,exp200919_GP7_B12,BPH3710,2,VSS-545
C01,1544,138,C,01,exp200919,40000,GP7,exp200919_GP7_C01,BPH3692,2,VSS-521
C02,1500,138,C,02,exp200919,40000,GP7,exp200919_GP7_C02,BPH3700,1,VSS-533
C03,1499,138,C,03,exp200919,40000,GP7,exp200919_GP7_C03,Non infected,3,CONTROL
C04,1492,138,C,04,exp200919,40000,GP7,exp200919_GP7_C04,Non infected,3,CONTROL
C05,1505,138,C,05,exp200919,40000,GP7,exp200919_GP7_C05,BPH3753,1,VSS-493
C06,1501,138,C,06,exp200919,40000,GP7,exp200919_GP7_C06,JE2,1,CONTROL
C07,1485,138,C,07,exp200919,40000,GP7,exp200919_GP7_C07,BPH3696,1,VSS-529
C08,1483,138,C,08,exp200919,40000,GP7,exp200919_GP7_C08,TOX-4,1,CONTROL
C09,1493,138,C,09,exp200919,40000,GP7,exp200919_GP7_C09,TOX-4,2,CONTROL
C10,1510,138,C,10,exp200919,40000,GP7,exp200919_GP7_C10,BPH3674,3,VSS-493
C11,1447,138,C,11,exp200919,40000,GP7,exp200919_GP7_C11,NE1354,3,NEBRASKA
C12,1519,138,C,12,exp200919,40000,GP7,exp200919_GP7_C12,NE1354,4,NEBRASKA
D01,1503,138,D,01,exp200919,40000,GP7,exp200919_GP7_D01,Non infected,3,CONTROL
D02,1489,138,D,02,exp200919,40000,GP7,exp200919_GP7_D02,Non infected,2,CONTROL
D03,1489,138,D,03,exp200919,40000,GP7,exp200919_GP7_D03,NEB agrA,2,NEBRASKA
D04,1520,138,D,04,exp200919,40000,GP7,exp200919_GP7_D04,BPH3694,3,VSS-525
D05,1508,138,D,05,exp200919,40000,GP7,exp200919_GP7_D05,BPH3702,2,VSS-535
D06,1506,138,D,06,exp200919,40000,GP7,exp200919_GP7_D06,Non infected,2,CONTROL
D07,1509,138,D,07,exp200919,40000,GP7,exp200919_GP7_D07,BPH3672,2,VSS-491
D08,1450,138,D,08,exp200919,40000,GP7,exp200919_GP7_D08,BPH3754,3,VSS-515
D09,1503,138,D,09,exp200919,40000,GP7,exp200919_GP7_D09,BPH3688,3,VSS-511
D10,1509,138,D,10,exp200919,40000,GP7,exp200919_GP7_D10,BPH3694,1,VSS-525
