well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C10,29977,342,C,10,exp201030,40000,GP7,exp201030_GP7_C10,BPH3674,3,VSS-493
C11,29232,342,C,11,exp201030,40000,GP7,exp201030_GP7_C11,NE1354,3,NEBRASKA
C12,14249,342,C,12,exp201030,40000,GP7,exp201030_GP7_C12,NE1354,4,NEBRASKA
D01,11642,342,D,01,exp201030,40000,GP7,exp201030_GP7_D01,Non infected,3,CONTROL
D02,12225,342,D,02,exp201030,40000,GP7,exp201030_GP7_D02,Non infected,2,CONTROL
D03,15135,342,D,03,exp201030,40000,GP7,exp201030_GP7_D03,NEB agrA,2,NEBRASKA
D04,30341,342,D,04,exp201030,40000,GP7,exp201030_GP7_D04,BPH3694,3,VSS-525
D05,11934,342,D,05,exp201030,40000,GP7,exp201030_GP7_D05,BPH3702,2,VSS-535
D06,11504,342,D,06,exp201030,40000,GP7,exp201030_GP7_D06,Non infected,2,CONTROL
D07,11650,342,D,07,exp201030,40000,GP7,exp201030_GP7_D07,BPH3672,2,VSS-491
D08,11789,342,D,08,exp201030,40000,GP7,exp201030_GP7_D08,BPH3754,3,VSS-515
D09,11922,342,D,09,exp201030,40000,GP7,exp201030_GP7_D09,BPH3688,3,VSS-511
D10,12715,342,D,10,exp201030,40000,GP7,exp201030_GP7_D10,BPH3694,1,VSS-525
D11,11728,342,D,11,exp201030,40000,GP7,exp201030_GP7_D11,Non infected,1,CONTROL
D12,15544,342,D,12,exp201030,40000,GP7,exp201030_GP7_D12,JE2,4,CONTROL
E01,12482,342,E,01,exp201030,40000,GP7,exp201030_GP7_E01,NEB agrA,1,NEBRASKA
E02,11739,342,E,02,exp201030,40000,GP7,exp201030_GP7_E02,Non infected,2,CONTROL
E03,11800,342,E,03,exp201030,40000,GP7,exp201030_GP7_E03,Non infected,2,CONTROL
E04,19360,342,E,04,exp201030,40000,GP7,exp201030_GP7_E04,BPH3694,2,VSS-525
E05,11676,342,E,05,exp201030,40000,GP7,exp201030_GP7_E05,Non infected,1,CONTROL
E06,13186,342,E,06,exp201030,40000,GP7,exp201030_GP7_E06,NEB agrA,4,NEBRASKA
E07,11584,342,E,07,exp201030,40000,GP7,exp201030_GP7_E07,Non infected,1,CONTROL
E08,12441,342,E,08,exp201030,40000,GP7,exp201030_GP7_E08,BPH3684,2,VSS-507
E09,11711,342,E,09,exp201030,40000,GP7,exp201030_GP7_E09,BPH3688,2,VSS-511
E10,11816,342,E,10,exp201030,40000,GP7,exp201030_GP7_E10,BPH3704,3,VSS-539
E11,12527,342,E,11,exp201030,40000,GP7,exp201030_GP7_E11,BPH3686,1,VSS-509
E12,12145,342,E,12,exp201030,40000,GP7,exp201030_GP7_E12,Non infected,3,CONTROL
F01,11500,342,F,01,exp201030,40000,GP7,exp201030_GP7_F01,Non infected,1,CONTROL
F02,11929,342,F,02,exp201030,40000,GP7,exp201030_GP7_F02,Non infected,1,CONTROL
F03,17751,342,F,03,exp201030,40000,GP7,exp201030_GP7_F03,BPH3755,2,VSS-525
F04,11823,342,F,04,exp201030,40000,GP7,exp201030_GP7_F04,Non infected,1,CONTROL
F05,11721,342,F,05,exp201030,40000,GP7,exp201030_GP7_F05,Non infected,2,CONTROL
F06,15505,342,F,06,exp201030,40000,GP7,exp201030_GP7_F06,JE2,2,CONTROL
F07,12554,342,F,07,exp201030,40000,GP7,exp201030_GP7_F07,BPH3755,3,VSS-525
F08,12310,342,F,08,exp201030,40000,GP7,exp201030_GP7_F08,BPH3684,3,VSS-507
F09,11822,342,F,09,exp201030,40000,GP7,exp201030_GP7_F09,BPH3688,1,VSS-511
F10,13457,342,F,10,exp201030,40000,GP7,exp201030_GP7_F10,JE2,2,CONTROL
F11,11504,342,F,11,exp201030,40000,GP7,exp201030_GP7_F11,Non infected,3,CONTROL
F12,11555,342,F,12,exp201030,40000,GP7,exp201030_GP7_F12,Non infected,2,CONTROL
G01,14900,342,G,01,exp201030,40000,GP7,exp201030_GP7_G01,BPH3753,2,VSS-493
G02,12131,342,G,02,exp201030,40000,GP7,exp201030_GP7_G02,Non infected,2,CONTROL
G03,18489,342,G,03,exp201030,40000,GP7,exp201030_GP7_G03,BPH3682,3,VSS-505
G04,15384,342,G,04,exp201030,40000,GP7,exp201030_GP7_G04,BPH3700,2,VSS-533
G05,13728,342,G,05,exp201030,40000,GP7,exp201030_GP7_G05,NEB agrA,3,NEBRASKA
G06,12666,342,G,06,exp201030,40000,GP7,exp201030_GP7_G06,BPH3755,1,VSS-525
G07,12169,342,G,07,exp201030,40000,GP7,exp201030_GP7_G07,BPH3702,1,VSS-535
G08,12164,342,G,08,exp201030,40000,GP7,exp201030_GP7_G08,BPH3684,1,VSS-507
G09,18594,342,G,09,exp201030,40000,GP7,exp201030_GP7_G09,JE2,1,CONTROL
G10,12327,342,G,10,exp201030,40000,GP7,exp201030_GP7_G10,BPH3696,2,VSS-529
G11,12425,342,G,11,exp201030,40000,GP7,exp201030_GP7_G11,BPH3672,3,VSS-491
G12,17120,342,G,12,exp201030,40000,GP7,exp201030_GP7_G12,JE2,4,CONTROL
H01,11568,342,H,01,exp201030,40000,GP7,exp201030_GP7_H01,Non infected,2,CONTROL
H02,14597,342,H,02,exp201030,40000,GP7,exp201030_GP7_H02,BPH3700,3,VSS-533
H03,19711,342,H,03,exp201030,40000,GP7,exp201030_GP7_H03,BPH3682,2,VSS-505
H04,15162,342,H,04,exp201030,40000,GP7,exp201030_GP7_H04,BPH3686,3,VSS-509
H05,13133,342,H,05,exp201030,40000,GP7,exp201030_GP7_H05,BPH3696,3,VSS-529
H06,12153,342,H,06,exp201030,40000,GP7,exp201030_GP7_H06,BPH3692,1,VSS-521
H07,12424,342,H,07,exp201030,40000,GP7,exp201030_GP7_H07,BPH3674,2,VSS-493
H08,14570,342,H,08,exp201030,40000,GP7,exp201030_GP7_H08,JE2,3,CONTROL
H09,11908,342,H,09,exp201030,40000,GP7,exp201030_GP7_H09,BPH3674,1,VSS-493
H10,26906,342,H,10,exp201030,40000,GP7,exp201030_GP7_H10,Complete lysis,1,CONTROL
H11,25832,342,H,11,exp201030,40000,GP7,exp201030_GP7_H11,Complete lysis,2,CONTROL
H12,25835,342,H,12,exp201030,40000,GP7,exp201030_GP7_H12,Complete lysis,3,CONTROL
A01,10998,348,A,01,exp201030,40000,GP7,exp201030_GP7_A01,Non infected,2,CONTROL
A02,11457,348,A,02,exp201030,40000,GP7,exp201030_GP7_A02,BPH3710,3,VSS-545
A03,11518,348,A,03,exp201030,40000,GP7,exp201030_GP7_A03,BPH3672,1,VSS-491
A04,12215,348,A,04,exp201030,40000,GP7,exp201030_GP7_A04,BPH3704,1,VSS-539
A05,11982,348,A,05,exp201030,40000,GP7,exp201030_GP7_A05,Non infected,3,CONTROL
A06,12364,348,A,06,exp201030,40000,GP7,exp201030_GP7_A06,BPH3754,1,VSS-515
A07,12365,348,A,07,exp201030,40000,GP7,exp201030_GP7_A07,BPH3686,2,VSS-509
A08,11507,348,A,08,exp201030,40000,GP7,exp201030_GP7_A08,Non infected,1,CONTROL
A09,11149,348,A,09,exp201030,40000,GP7,exp201030_GP7_A09,Non infected,2,CONTROL
A10,14087,348,A,10,exp201030,40000,GP7,exp201030_GP7_A10,JE2,3,CONTROL
A11,12667,348,A,11,exp201030,40000,GP7,exp201030_GP7_A11,BPH3692,3,VSS-521
A12,11900,348,A,12,exp201030,40000,GP7,exp201030_GP7_A12,Non infected,3,CONTROL
B01,11388,348,B,01,exp201030,40000,GP7,exp201030_GP7_B01,Non infected,2,CONTROL
B02,16986,348,B,02,exp201030,40000,GP7,exp201030_GP7_B02,BPH3682,1,VSS-505
B03,18605,348,B,03,exp201030,40000,GP7,exp201030_GP7_B03,NE1354,1,NEBRASKA
B04,11767,348,B,04,exp201030,40000,GP7,exp201030_GP7_B04,BPH3710,1,VSS-545
B05,11431,348,B,05,exp201030,40000,GP7,exp201030_GP7_B05,Non infected,3,CONTROL
B06,10689,348,B,06,exp201030,40000,GP7,exp201030_GP7_B06,Non infected,3,CONTROL
B07,11921,348,B,07,exp201030,40000,GP7,exp201030_GP7_B07,BPH3754,2,VSS-515
B08,12124,348,B,08,exp201030,40000,GP7,exp201030_GP7_B08,BPH3702,3,VSS-535
B09,11408,348,B,09,exp201030,40000,GP7,exp201030_GP7_B09,BPH3704,2,VSS-539
B10,12752,348,B,10,exp201030,40000,GP7,exp201030_GP7_B10,NE1354,2,NEBRASKA
B11,11783,348,B,11,exp201030,40000,GP7,exp201030_GP7_B11,BPH3753,3,VSS-493
B12,12057,348,B,12,exp201030,40000,GP7,exp201030_GP7_B12,BPH3710,2,VSS-545
C01,11646,348,C,01,exp201030,40000,GP7,exp201030_GP7_C01,BPH3692,2,VSS-521
C02,11999,348,C,02,exp201030,40000,GP7,exp201030_GP7_C02,BPH3700,1,VSS-533
C03,11784,348,C,03,exp201030,40000,GP7,exp201030_GP7_C03,Non infected,3,CONTROL
C04,11741,348,C,04,exp201030,40000,GP7,exp201030_GP7_C04,Non infected,3,CONTROL
C05,30854,348,C,05,exp201030,40000,GP7,exp201030_GP7_C05,BPH3753,1,VSS-493
C06,15837,348,C,06,exp201030,40000,GP7,exp201030_GP7_C06,JE2,1,CONTROL
C07,12162,348,C,07,exp201030,40000,GP7,exp201030_GP7_C07,BPH3696,1,VSS-529
C08,12443,348,C,08,exp201030,40000,GP7,exp201030_GP7_C08,TOX-4,1,CONTROL
C09,11754,348,C,09,exp201030,40000,GP7,exp201030_GP7_C09,TOX-4,2,CONTROL
C10,29843,348,C,10,exp201030,40000,GP7,exp201030_GP7_C10,BPH3674,3,VSS-493
C11,29088,348,C,11,exp201030,40000,GP7,exp201030_GP7_C11,NE1354,3,NEBRASKA
C12,14253,348,C,12,exp201030,40000,GP7,exp201030_GP7_C12,NE1354,4,NEBRASKA
D01,11720,348,D,01,exp201030,40000,GP7,exp201030_GP7_D01,Non infected,3,CONTROL
D02,12027,348,D,02,exp201030,40000,GP7,exp201030_GP7_D02,Non infected,2,CONTROL
D03,15298,348,D,03,exp201030,40000,GP7,exp201030_GP7_D03,NEB agrA,2,NEBRASKA
D04,30539,348,D,04,exp201030,40000,GP7,exp201030_GP7_D04,BPH3694,3,VSS-525
D05,11777,348,D,05,exp201030,40000,GP7,exp201030_GP7_D05,BPH3702,2,VSS-535
D06,11506,348,D,06,exp201030,40000,GP7,exp201030_GP7_D06,Non infected,2,CONTROL
D07,11643,348,D,07,exp201030,40000,GP7,exp201030_GP7_D07,BPH3672,2,VSS-491
D08,11915,348,D,08,exp201030,40000,GP7,exp201030_GP7_D08,BPH3754,3,VSS-515
D09,11760,348,D,09,exp201030,40000,GP7,exp201030_GP7_D09,BPH3688,3,VSS-511
D10,12622,348,D,10,exp201030,40000,GP7,exp201030_GP7_D10,BPH3694,1,VSS-525
D11,11682,348,D,11,exp201030,40000,GP7,exp201030_GP7_D11,Non infected,1,CONTROL
D12,15683,348,D,12,exp201030,40000,GP7,exp201030_GP7_D12,JE2,4,CONTROL
E01,12562,348,E,01,exp201030,40000,GP7,exp201030_GP7_E01,NEB agrA,1,NEBRASKA
E02,11730,348,E,02,exp201030,40000,GP7,exp201030_GP7_E02,Non infected,2,CONTROL
E03,11678,348,E,03,exp201030,40000,GP7,exp201030_GP7_E03,Non infected,2,CONTROL
E04,19072,348,E,04,exp201030,40000,GP7,exp201030_GP7_E04,BPH3694,2,VSS-525
E05,11655,348,E,05,exp201030,40000,GP7,exp201030_GP7_E05,Non infected,1,CONTROL
E06,12983,348,E,06,exp201030,40000,GP7,exp201030_GP7_E06,NEB agrA,4,NEBRASKA
E07,11591,348,E,07,exp201030,40000,GP7,exp201030_GP7_E07,Non infected,1,CONTROL
E08,12631,348,E,08,exp201030,40000,GP7,exp201030_GP7_E08,BPH3684,2,VSS-507
E09,11658,348,E,09,exp201030,40000,GP7,exp201030_GP7_E09,BPH3688,2,VSS-511
E10,11754,348,E,10,exp201030,40000,GP7,exp201030_GP7_E10,BPH3704,3,VSS-539
E11,12521,348,E,11,exp201030,40000,GP7,exp201030_GP7_E11,BPH3686,1,VSS-509
E12,12047,348,E,12,exp201030,40000,GP7,exp201030_GP7_E12,Non infected,3,CONTROL
F01,11506,348,F,01,exp201030,40000,GP7,exp201030_GP7_F01,Non infected,1,CONTROL
F02,12328,348,F,02,exp201030,40000,GP7,exp201030_GP7_F02,Non infected,1,CONTROL
F03,18038,348,F,03,exp201030,40000,GP7,exp201030_GP7_F03,BPH3755,2,VSS-525
F04,11698,348,F,04,exp201030,40000,GP7,exp201030_GP7_F04,Non infected,1,CONTROL
F05,11853,348,F,05,exp201030,40000,GP7,exp201030_GP7_F05,Non infected,2,CONTROL
F06,15759,348,F,06,exp201030,40000,GP7,exp201030_GP7_F06,JE2,2,CONTROL
F07,12305,348,F,07,exp201030,40000,GP7,exp201030_GP7_F07,BPH3755,3,VSS-525
F08,12412,348,F,08,exp201030,40000,GP7,exp201030_GP7_F08,BPH3684,3,VSS-507
F09,11929,348,F,09,exp201030,40000,GP7,exp201030_GP7_F09,BPH3688,1,VSS-511
F10,13624,348,F,10,exp201030,40000,GP7,exp201030_GP7_F10,JE2,2,CONTROL
F11,11619,348,F,11,exp201030,40000,GP7,exp201030_GP7_F11,Non infected,3,CONTROL
F12,11830,348,F,12,exp201030,40000,GP7,exp201030_GP7_F12,Non infected,2,CONTROL
G01,15108,348,G,01,exp201030,40000,GP7,exp201030_GP7_G01,BPH3753,2,VSS-493
G02,12044,348,G,02,exp201030,40000,GP7,exp201030_GP7_G02,Non infected,2,CONTROL
G03,18905,348,G,03,exp201030,40000,GP7,exp201030_GP7_G03,BPH3682,3,VSS-505
G04,15813,348,G,04,exp201030,40000,GP7,exp201030_GP7_G04,BPH3700,2,VSS-533
G05,13605,348,G,05,exp201030,40000,GP7,exp201030_GP7_G05,NEB agrA,3,NEBRASKA
G06,12898,348,G,06,exp201030,40000,GP7,exp201030_GP7_G06,BPH3755,1,VSS-525
G07,12218,348,G,07,exp201030,40000,GP7,exp201030_GP7_G07,BPH3702,1,VSS-535
G08,12043,348,G,08,exp201030,40000,GP7,exp201030_GP7_G08,BPH3684,1,VSS-507
G09,18714,348,G,09,exp201030,40000,GP7,exp201030_GP7_G09,JE2,1,CONTROL
G10,12022,348,G,10,exp201030,40000,GP7,exp201030_GP7_G10,BPH3696,2,VSS-529
G11,12516,348,G,11,exp201030,40000,GP7,exp201030_GP7_G11,BPH3672,3,VSS-491
G12,17603,348,G,12,exp201030,40000,GP7,exp201030_GP7_G12,JE2,4,CONTROL
H01,11640,348,H,01,exp201030,40000,GP7,exp201030_GP7_H01,Non infected,2,CONTROL
H02,14960,348,H,02,exp201030,40000,GP7,exp201030_GP7_H02,BPH3700,3,VSS-533
H03,19768,348,H,03,exp201030,40000,GP7,exp201030_GP7_H03,BPH3682,2,VSS-505
H04,15340,348,H,04,exp201030,40000,GP7,exp201030_GP7_H04,BPH3686,3,VSS-509
H05,12958,348,H,05,exp201030,40000,GP7,exp201030_GP7_H05,BPH3696,3,VSS-529
H06,12216,348,H,06,exp201030,40000,GP7,exp201030_GP7_H06,BPH3692,1,VSS-521
H07,12442,348,H,07,exp201030,40000,GP7,exp201030_GP7_H07,BPH3674,2,VSS-493
H08,14819,348,H,08,exp201030,40000,GP7,exp201030_GP7_H08,JE2,3,CONTROL
H09,11947,348,H,09,exp201030,40000,GP7,exp201030_GP7_H09,BPH3674,1,VSS-493
H10,26662,348,H,10,exp201030,40000,GP7,exp201030_GP7_H10,Complete lysis,1,CONTROL
H11,25512,348,H,11,exp201030,40000,GP7,exp201030_GP7_H11,Complete lysis,2,CONTROL
H12,26011,348,H,12,exp201030,40000,GP7,exp201030_GP7_H12,Complete lysis,3,CONTROL
A01,10971,354,A,01,exp201030,40000,GP7,exp201030_GP7_A01,Non infected,2,CONTROL
A02,11329,354,A,02,exp201030,40000,GP7,exp201030_GP7_A02,BPH3710,3,VSS-545
A03,11668,354,A,03,exp201030,40000,GP7,exp201030_GP7_A03,BPH3672,1,VSS-491
A04,12249,354,A,04,exp201030,40000,GP7,exp201030_GP7_A04,BPH3704,1,VSS-539
A05,12005,354,A,05,exp201030,40000,GP7,exp201030_GP7_A05,Non infected,3,CONTROL
A06,12430,354,A,06,exp201030,40000,GP7,exp201030_GP7_A06,BPH3754,1,VSS-515
A07,12361,354,A,07,exp201030,40000,GP7,exp201030_GP7_A07,BPH3686,2,VSS-509
A08,11243,354,A,08,exp201030,40000,GP7,exp201030_GP7_A08,Non infected,1,CONTROL
A09,11093,354,A,09,exp201030,40000,GP7,exp201030_GP7_A09,Non infected,2,CONTROL
A10,14406,354,A,10,exp201030,40000,GP7,exp201030_GP7_A10,JE2,3,CONTROL
A11,12352,354,A,11,exp201030,40000,GP7,exp201030_GP7_A11,BPH3692,3,VSS-521
A12,11947,354,A,12,exp201030,40000,GP7,exp201030_GP7_A12,Non infected,3,CONTROL
B01,11653,354,B,01,exp201030,40000,GP7,exp201030_GP7_B01,Non infected,2,CONTROL
B02,17522,354,B,02,exp201030,40000,GP7,exp201030_GP7_B02,BPH3682,1,VSS-505
B03,18616,354,B,03,exp201030,40000,GP7,exp201030_GP7_B03,NE1354,1,NEBRASKA
B04,12052,354,B,04,exp201030,40000,GP7,exp201030_GP7_B04,BPH3710,1,VSS-545
B05,11479,354,B,05,exp201030,40000,GP7,exp201030_GP7_B05,Non infected,3,CONTROL
B06,10738,354,B,06,exp201030,40000,GP7,exp201030_GP7_B06,Non infected,3,CONTROL
B07,12213,354,B,07,exp201030,40000,GP7,exp201030_GP7_B07,BPH3754,2,VSS-515
B08,12212,354,B,08,exp201030,40000,GP7,exp201030_GP7_B08,BPH3702,3,VSS-535
B09,11228,354,B,09,exp201030,40000,GP7,exp201030_GP7_B09,BPH3704,2,VSS-539
B10,12890,354,B,10,exp201030,40000,GP7,exp201030_GP7_B10,NE1354,2,NEBRASKA
B11,11720,354,B,11,exp201030,40000,GP7,exp201030_GP7_B11,BPH3753,3,VSS-493
B12,12260,354,B,12,exp201030,40000,GP7,exp201030_GP7_B12,BPH3710,2,VSS-545
C01,11540,354,C,01,exp201030,40000,GP7,exp201030_GP7_C01,BPH3692,2,VSS-521
C02,12040,354,C,02,exp201030,40000,GP7,exp201030_GP7_C02,BPH3700,1,VSS-533
C03,11672,354,C,03,exp201030,40000,GP7,exp201030_GP7_C03,Non infected,3,CONTROL
C04,11566,354,C,04,exp201030,40000,GP7,exp201030_GP7_C04,Non infected,3,CONTROL
C05,30616,354,C,05,exp201030,40000,GP7,exp201030_GP7_C05,BPH3753,1,VSS-493
C06,15864,354,C,06,exp201030,40000,GP7,exp201030_GP7_C06,JE2,1,CONTROL
C07,12004,354,C,07,exp201030,40000,GP7,exp201030_GP7_C07,BPH3696,1,VSS-529
C08,12306,354,C,08,exp201030,40000,GP7,exp201030_GP7_C08,TOX-4,1,CONTROL
C09,11749,354,C,09,exp201030,40000,GP7,exp201030_GP7_C09,TOX-4,2,CONTROL
C10,29725,354,C,10,exp201030,40000,GP7,exp201030_GP7_C10,BPH3674,3,VSS-493
C11,29140,354,C,11,exp201030,40000,GP7,exp201030_GP7_C11,NE1354,3,NEBRASKA
C12,14539,354,C,12,exp201030,40000,GP7,exp201030_GP7_C12,NE1354,4,NEBRASKA
D01,11598,354,D,01,exp201030,40000,GP7,exp201030_GP7_D01,Non infected,3,CONTROL
D02,12202,354,D,02,exp201030,40000,GP7,exp201030_GP7_D02,Non infected,2,CONTROL
D03,15294,354,D,03,exp201030,40000,GP7,exp201030_GP7_D03,NEB agrA,2,NEBRASKA
D04,30033,354,D,04,exp201030,40000,GP7,exp201030_GP7_D04,BPH3694,3,VSS-525
D05,11927,354,D,05,exp201030,40000,GP7,exp201030_GP7_D05,BPH3702,2,VSS-535
D06,11455,354,D,06,exp201030,40000,GP7,exp201030_GP7_D06,Non infected,2,CONTROL
D07,11708,354,D,07,exp201030,40000,GP7,exp201030_GP7_D07,BPH3672,2,VSS-491
D08,12089,354,D,08,exp201030,40000,GP7,exp201030_GP7_D08,BPH3754,3,VSS-515
D09,11857,354,D,09,exp201030,40000,GP7,exp201030_GP7_D09,BPH3688,3,VSS-511
D10,12760,354,D,10,exp201030,40000,GP7,exp201030_GP7_D10,BPH3694,1,VSS-525
D11,11687,354,D,11,exp201030,40000,GP7,exp201030_GP7_D11,Non infected,1,CONTROL
D12,15753,354,D,12,exp201030,40000,GP7,exp201030_GP7_D12,JE2,4,CONTROL
E01,12447,354,E,01,exp201030,40000,GP7,exp201030_GP7_E01,NEB agrA,1,NEBRASKA
E02,11940,354,E,02,exp201030,40000,GP7,exp201030_GP7_E02,Non infected,2,CONTROL
E03,11663,354,E,03,exp201030,40000,GP7,exp201030_GP7_E03,Non infected,2,CONTROL
E04,19528,354,E,04,exp201030,40000,GP7,exp201030_GP7_E04,BPH3694,2,VSS-525
E05,11483,354,E,05,exp201030,40000,GP7,exp201030_GP7_E05,Non infected,1,CONTROL
E06,12959,354,E,06,exp201030,40000,GP7,exp201030_GP7_E06,NEB agrA,4,NEBRASKA
E07,11575,354,E,07,exp201030,40000,GP7,exp201030_GP7_E07,Non infected,1,CONTROL
E08,12637,354,E,08,exp201030,40000,GP7,exp201030_GP7_E08,BPH3684,2,VSS-507
E09,11679,354,E,09,exp201030,40000,GP7,exp201030_GP7_E09,BPH3688,2,VSS-511
E10,11487,354,E,10,exp201030,40000,GP7,exp201030_GP7_E10,BPH3704,3,VSS-539
E11,12599,354,E,11,exp201030,40000,GP7,exp201030_GP7_E11,BPH3686,1,VSS-509
E12,12499,354,E,12,exp201030,40000,GP7,exp201030_GP7_E12,Non infected,3,CONTROL
F01,11650,354,F,01,exp201030,40000,GP7,exp201030_GP7_F01,Non infected,1,CONTROL
F02,12137,354,F,02,exp201030,40000,GP7,exp201030_GP7_F02,Non infected,1,CONTROL
F03,17976,354,F,03,exp201030,40000,GP7,exp201030_GP7_F03,BPH3755,2,VSS-525
F04,11813,354,F,04,exp201030,40000,GP7,exp201030_GP7_F04,Non infected,1,CONTROL
F05,11725,354,F,05,exp201030,40000,GP7,exp201030_GP7_F05,Non infected,2,CONTROL
F06,15922,354,F,06,exp201030,40000,GP7,exp201030_GP7_F06,JE2,2,CONTROL
F07,12497,354,F,07,exp201030,40000,GP7,exp201030_GP7_F07,BPH3755,3,VSS-525
F08,12397,354,F,08,exp201030,40000,GP7,exp201030_GP7_F08,BPH3684,3,VSS-507
F09,11918,354,F,09,exp201030,40000,GP7,exp201030_GP7_F09,BPH3688,1,VSS-511
F10,13774,354,F,10,exp201030,40000,GP7,exp201030_GP7_F10,JE2,2,CONTROL
F11,11565,354,F,11,exp201030,40000,GP7,exp201030_GP7_F11,Non infected,3,CONTROL
F12,11672,354,F,12,exp201030,40000,GP7,exp201030_GP7_F12,Non infected,2,CONTROL
G01,15252,354,G,01,exp201030,40000,GP7,exp201030_GP7_G01,BPH3753,2,VSS-493
G02,12197,354,G,02,exp201030,40000,GP7,exp201030_GP7_G02,Non infected,2,CONTROL
G03,18733,354,G,03,exp201030,40000,GP7,exp201030_GP7_G03,BPH3682,3,VSS-505
G04,15641,354,G,04,exp201030,40000,GP7,exp201030_GP7_G04,BPH3700,2,VSS-533
G05,13818,354,G,05,exp201030,40000,GP7,exp201030_GP7_G05,NEB agrA,3,NEBRASKA
G06,12849,354,G,06,exp201030,40000,GP7,exp201030_GP7_G06,BPH3755,1,VSS-525
G07,12130,354,G,07,exp201030,40000,GP7,exp201030_GP7_G07,BPH3702,1,VSS-535
G08,11992,354,G,08,exp201030,40000,GP7,exp201030_GP7_G08,BPH3684,1,VSS-507
G09,18921,354,G,09,exp201030,40000,GP7,exp201030_GP7_G09,JE2,1,CONTROL
G10,12209,354,G,10,exp201030,40000,GP7,exp201030_GP7_G10,BPH3696,2,VSS-529
G11,12511,354,G,11,exp201030,40000,GP7,exp201030_GP7_G11,BPH3672,3,VSS-491
G12,17573,354,G,12,exp201030,40000,GP7,exp201030_GP7_G12,JE2,4,CONTROL
H01,11666,354,H,01,exp201030,40000,GP7,exp201030_GP7_H01,Non infected,2,CONTROL
H02,14744,354,H,02,exp201030,40000,GP7,exp201030_GP7_H02,BPH3700,3,VSS-533
H03,19748,354,H,03,exp201030,40000,GP7,exp201030_GP7_H03,BPH3682,2,VSS-505
H04,15615,354,H,04,exp201030,40000,GP7,exp201030_GP7_H04,BPH3686,3,VSS-509
H05,13217,354,H,05,exp201030,40000,GP7,exp201030_GP7_H05,BPH3696,3,VSS-529
H06,12219,354,H,06,exp201030,40000,GP7,exp201030_GP7_H06,BPH3692,1,VSS-521
H07,12352,354,H,07,exp201030,40000,GP7,exp201030_GP7_H07,BPH3674,2,VSS-493
H08,15016,354,H,08,exp201030,40000,GP7,exp201030_GP7_H08,JE2,3,CONTROL
H09,11899,354,H,09,exp201030,40000,GP7,exp201030_GP7_H09,BPH3674,1,VSS-493
H10,26655,354,H,10,exp201030,40000,GP7,exp201030_GP7_H10,Complete lysis,1,CONTROL
H11,25642,354,H,11,exp201030,40000,GP7,exp201030_GP7_H11,Complete lysis,2,CONTROL
H12,26040,354,H,12,exp201030,40000,GP7,exp201030_GP7_H12,Complete lysis,3,CONTROL
A01,11069,360,A,01,exp201030,40000,GP7,exp201030_GP7_A01,Non infected,2,CONTROL
A02,11625,360,A,02,exp201030,40000,GP7,exp201030_GP7_A02,BPH3710,3,VSS-545
A03,11644,360,A,03,exp201030,40000,GP7,exp201030_GP7_A03,BPH3672,1,VSS-491
A04,12333,360,A,04,exp201030,40000,GP7,exp201030_GP7_A04,BPH3704,1,VSS-539
A05,12052,360,A,05,exp201030,40000,GP7,exp201030_GP7_A05,Non infected,3,CONTROL
A06,12648,360,A,06,exp201030,40000,GP7,exp201030_GP7_A06,BPH3754,1,VSS-515
A07,12225,360,A,07,exp201030,40000,GP7,exp201030_GP7_A07,BPH3686,2,VSS-509
A08,11369,360,A,08,exp201030,40000,GP7,exp201030_GP7_A08,Non infected,1,CONTROL
A09,11049,360,A,09,exp201030,40000,GP7,exp201030_GP7_A09,Non infected,2,CONTROL
A10,14250,360,A,10,exp201030,40000,GP7,exp201030_GP7_A10,JE2,3,CONTROL
A11,12574,360,A,11,exp201030,40000,GP7,exp201030_GP7_A11,BPH3692,3,VSS-521
A12,11840,360,A,12,exp201030,40000,GP7,exp201030_GP7_A12,Non infected,3,CONTROL
B01,11449,360,B,01,exp201030,40000,GP7,exp201030_GP7_B01,Non infected,2,CONTROL
B02,17470,360,B,02,exp201030,40000,GP7,exp201030_GP7_B02,BPH3682,1,VSS-505
B03,18880,360,B,03,exp201030,40000,GP7,exp201030_GP7_B03,NE1354,1,NEBRASKA
B04,12091,360,B,04,exp201030,40000,GP7,exp201030_GP7_B04,BPH3710,1,VSS-545
B05,11897,360,B,05,exp201030,40000,GP7,exp201030_GP7_B05,Non infected,3,CONTROL
B06,10860,360,B,06,exp201030,40000,GP7,exp201030_GP7_B06,Non infected,3,CONTROL
B07,12197,360,B,07,exp201030,40000,GP7,exp201030_GP7_B07,BPH3754,2,VSS-515
B08,11969,360,B,08,exp201030,40000,GP7,exp201030_GP7_B08,BPH3702,3,VSS-535
B09,11296,360,B,09,exp201030,40000,GP7,exp201030_GP7_B09,BPH3704,2,VSS-539
B10,13107,360,B,10,exp201030,40000,GP7,exp201030_GP7_B10,NE1354,2,NEBRASKA
B11,11893,360,B,11,exp201030,40000,GP7,exp201030_GP7_B11,BPH3753,3,VSS-493
B12,12413,360,B,12,exp201030,40000,GP7,exp201030_GP7_B12,BPH3710,2,VSS-545
C01,11834,360,C,01,exp201030,40000,GP7,exp201030_GP7_C01,BPH3692,2,VSS-521
