well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B07,12770,168,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,12769,168,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,12672,168,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,13366,168,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,12828,168,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,17118,168,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,12848,168,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,17005,168,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,14165,168,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,15864,168,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,14620,168,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,12572,168,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12367,168,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,12638,168,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,13271,168,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13889,168,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13322,168,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,13839,168,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,14876,168,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12692,168,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,14204,168,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,12598,168,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,13124,168,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,12683,168,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,12403,168,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,13809,168,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,13391,168,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,12855,168,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,12584,168,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,14702,168,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,15543,168,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,15047,168,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,11656,168,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,12642,168,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,14774,168,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,13199,168,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,17369,168,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,16383,168,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,19850,168,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,13077,168,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,12977,168,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,13143,168,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,13485,168,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13385,168,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,12550,168,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,15428,168,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,14116,168,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,12662,168,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,13304,168,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,18750,168,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,12974,168,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,12792,168,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,48204,168,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,46151,168,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,48715,168,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,12373,174,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,13922,174,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,13105,174,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,12790,174,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,12769,174,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,12708,174,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,12956,174,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,12489,174,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,13788,174,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,12869,174,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,17696,174,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,12775,174,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,17283,174,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,14632,174,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,16615,174,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,15356,174,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,12801,174,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12381,174,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,12580,174,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,13484,174,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13555,174,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13240,174,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,13875,174,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,15304,174,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12662,174,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,14376,174,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,12543,174,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,13397,174,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,12529,174,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,12762,174,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,13716,174,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,13340,174,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,12793,174,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,12442,174,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,14923,174,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,15492,174,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,15624,174,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,11643,174,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,12888,174,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,14928,174,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,13176,174,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,17889,174,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,16540,174,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,20319,174,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,13006,174,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,12779,174,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,13412,174,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,14062,174,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13306,174,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,12474,174,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,15850,174,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,13928,174,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,12547,174,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,13175,174,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,19340,174,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,12979,174,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,12867,174,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,48169,174,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,46225,174,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,48551,174,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,12516,180,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,14044,180,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,13513,180,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,12961,180,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,13074,180,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,12854,180,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,13070,180,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,12551,180,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,13455,180,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,12966,180,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,18158,180,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,12635,180,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,17515,180,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,15256,180,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,17040,180,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,15840,180,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,12717,180,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12375,180,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,12831,180,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,13832,180,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13698,180,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13458,180,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,14327,180,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,15398,180,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12654,180,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,14563,180,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,12580,180,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,13657,180,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,12673,180,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,12456,180,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,14003,180,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,13342,180,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,12629,180,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,12475,180,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,15498,180,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,15664,180,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,16114,180,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,11675,180,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,12771,180,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,15091,180,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,13239,180,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,18539,180,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,16258,180,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,21077,180,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,13108,180,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,13120,180,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,13446,180,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,14340,180,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,12953,180,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,12570,180,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,15792,180,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,14269,180,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,12469,180,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,13635,180,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,19845,180,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,13197,180,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,12945,180,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,47707,180,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,45949,180,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,48363,180,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,12479,186,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,14811,186,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,13763,186,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,12818,186,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,12947,186,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,12758,186,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,13204,186,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,12693,186,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,13810,186,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,12831,186,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,18523,186,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,12824,186,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,17285,186,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,15562,186,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,17662,186,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,15991,186,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,13036,186,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12450,186,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,13138,186,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,13793,186,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13539,186,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13082,186,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,14231,186,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,15399,186,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12455,186,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,15103,186,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,12637,186,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,13733,186,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,12812,186,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,12515,186,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,13822,186,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,13196,186,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,12559,186,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,12589,186,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,16123,186,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,15982,186,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,16562,186,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,11899,186,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,12960,186,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,15271,186,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,13166,186,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,19141,186,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,16612,186,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,21470,186,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,13205,186,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,12965,186,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,13651,186,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,14240,186,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13214,186,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,12651,186,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,16047,186,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,14127,186,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,12617,186,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,13652,186,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,20245,186,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,13137,186,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
G08,13260,186,G,08,exp201103,40000,P2,exp201103_P2_G08,BPH2904,2,VAN-160
G09,47543,186,G,09,exp201103,40000,P2,exp201103_P2_G09,Complete lysis,1,CONTROL
G10,45980,186,G,10,exp201103,40000,P2,exp201103_P2_G10,Complete lysis,2,CONTROL
G11,48163,186,G,11,exp201103,40000,P2,exp201103_P2_G11,Complete lysis,3,CONTROL
B02,12454,192,B,02,exp201103,40000,P2,exp201103_P2_B02,TOX-4,3,CONTROL
B03,15067,192,B,03,exp201103,40000,P2,exp201103_P2_B03,BPH2904,1,VAN-160
B04,13857,192,B,04,exp201103,40000,P2,exp201103_P2_B04,BPH3734,3,VSS-138
B05,12817,192,B,05,exp201103,40000,P2,exp201103_P2_B05,BPH2902,1,VAN-160
B06,12838,192,B,06,exp201103,40000,P2,exp201103_P2_B06,BPH3733,1,VSS-137
B07,13022,192,B,07,exp201103,40000,P2,exp201103_P2_B07,BPH3337,2,VSS-138
B08,13431,192,B,08,exp201103,40000,P2,exp201103_P2_B08,BPH3752,1,VSS-339
B09,12855,192,B,09,exp201103,40000,P2,exp201103_P2_B09,BPH2962,2,VAN-207
B10,13681,192,B,10,exp201103,40000,P2,exp201103_P2_B10,BPH2963,3,VAN-207
B11,13218,192,B,11,exp201103,40000,P2,exp201103_P2_B11,BPH3706,3,VSS-541
C02,19195,192,C,02,exp201103,40000,P2,exp201103_P2_C02,BPH3336,3,VSS-137
C03,13006,192,C,03,exp201103,40000,P2,exp201103_P2_C03,BPH3757,2,VSS-541
C04,17618,192,C,04,exp201103,40000,P2,exp201103_P2_C04,BPH3747,3,VSS-231
C05,15920,192,C,05,exp201103,40000,P2,exp201103_P2_C05,BPH2943,1,VAN-192
C06,17858,192,C,06,exp201103,40000,P2,exp201103_P2_C06,BPH2942,1,VAN-192
C07,16595,192,C,07,exp201103,40000,P2,exp201103_P2_C07,BPH2942,3,VAN-192
C08,12978,192,C,08,exp201103,40000,P2,exp201103_P2_C08,BPH2962,3,VAN-207
C09,12434,192,C,09,exp201103,40000,P2,exp201103_P2_C09,BPH3757,1,VSS-541
C10,13017,192,C,10,exp201103,40000,P2,exp201103_P2_C10,BPH3734,1,VSS-138
C11,13582,192,C,11,exp201103,40000,P2,exp201103_P2_C11,BPH3427,1,VSS-231
D02,13754,192,D,02,exp201103,40000,P2,exp201103_P2_D02,TOX-4,1,CONTROL
D03,13169,192,D,03,exp201103,40000,P2,exp201103_P2_D03,Non infected,2,CONTROL
D04,14375,192,D,04,exp201103,40000,P2,exp201103_P2_D04,BPH3734,2,VSS-138
D05,15593,192,D,05,exp201103,40000,P2,exp201103_P2_D05,BPH3747,2,VSS-231
D06,12469,192,D,06,exp201103,40000,P2,exp201103_P2_D06,BPH3757,3,VSS-541
D07,15134,192,D,07,exp201103,40000,P2,exp201103_P2_D07,BPH3336,2,VSS-137
D08,12732,192,D,08,exp201103,40000,P2,exp201103_P2_D08,BPH2902,3,VAN-160
D09,14066,192,D,09,exp201103,40000,P2,exp201103_P2_D09,BPH2904,3,VAN-160
D10,12815,192,D,10,exp201103,40000,P2,exp201103_P2_D10,BPH3752,2,VSS-339
D11,12557,192,D,11,exp201103,40000,P2,exp201103_P2_D11,BPH3535,2,VSS-339
E02,13906,192,E,02,exp201103,40000,P2,exp201103_P2_E02,BPH3535,3,VSS-339
E03,13329,192,E,03,exp201103,40000,P2,exp201103_P2_E03,BPH3733,3,VSS-137
E04,12833,192,E,04,exp201103,40000,P2,exp201103_P2_E04,BPH3706,2,VSS-541
E05,12566,192,E,05,exp201103,40000,P2,exp201103_P2_E05,BPH3733,2,VSS-137
E06,16509,192,E,06,exp201103,40000,P2,exp201103_P2_E06,BPH2943,3,VAN-192
E07,16195,192,E,07,exp201103,40000,P2,exp201103_P2_E07,BPH3427,3,VSS-231
E08,16853,192,E,08,exp201103,40000,P2,exp201103_P2_E08,BPH2942,2,VAN-192
E09,11945,192,E,09,exp201103,40000,P2,exp201103_P2_E09,Non infected,1,CONTROL
E10,13055,192,E,10,exp201103,40000,P2,exp201103_P2_E10,BPH3337,1,VSS-138
E11,15445,192,E,11,exp201103,40000,P2,exp201103_P2_E11,JE2,3,CONTROL
F02,13361,192,F,02,exp201103,40000,P2,exp201103_P2_F02,BPH3535,1,VSS-339
F03,19853,192,F,03,exp201103,40000,P2,exp201103_P2_F03,BPH3336,1,VSS-137
F04,16344,192,F,04,exp201103,40000,P2,exp201103_P2_F04,BPH3747,1,VSS-231
F05,21899,192,F,05,exp201103,40000,P2,exp201103_P2_F05,JE2,2,CONTROL
F06,13061,192,F,06,exp201103,40000,P2,exp201103_P2_F06,BPH2902,2,VAN-160
F07,13155,192,F,07,exp201103,40000,P2,exp201103_P2_F07,BPH2962,1,VAN-207
F08,13549,192,F,08,exp201103,40000,P2,exp201103_P2_F08,BPH2963,1,VAN-207
F09,14599,192,F,09,exp201103,40000,P2,exp201103_P2_F09,BPH2943,2,VAN-192
F10,13248,192,F,10,exp201103,40000,P2,exp201103_P2_F10,Non infected,3,CONTROL
F11,12605,192,F,11,exp201103,40000,P2,exp201103_P2_F11,BPH3706,1,VSS-541
G02,15876,192,G,02,exp201103,40000,P2,exp201103_P2_G02,BPH3427,2,VSS-231
G03,14233,192,G,03,exp201103,40000,P2,exp201103_P2_G03,BPH2963,2,VAN-207
G04,12549,192,G,04,exp201103,40000,P2,exp201103_P2_G04,TOX-4,2,CONTROL
G05,14192,192,G,05,exp201103,40000,P2,exp201103_P2_G05,BPH3337,3,VSS-138
G06,20660,192,G,06,exp201103,40000,P2,exp201103_P2_G06,JE2,1,CONTROL
G07,13151,192,G,07,exp201103,40000,P2,exp201103_P2_G07,BPH3752,3,VSS-339
